News_Source,Title,Source_URL,Publish_Date,Category,Summary,Scrape_Date
Kosmo,Greenwood bakal legakan Man. United,https://www.kosmo.com.my/2025/08/07/greenwood-bakal-legakan-man-united/?utm_source=rss&utm_medium=rss&utm_campaign=greenwood-bakal-legakan-man-united,"Thu, 07 Aug 2025 01:30:47 +0000",Bola,"LONDON – Mason Greenwood kembali menjadi perhatian kelab Asia Barat selepas Al Nassr dilaporkan berminat membawa masuk penyerang Marseille itu bagi memperkuat jentera serangan musim ini. Minat tersebut hadir ketika Greenwood mencatat prestasi memberangsangkan bersama Marseille dengan 21 gol dalam Ligue 1 musim lalu, selain meledak enam gol dalam lima perlawanan pramusim setakat ini.",2025-08-07
Kosmo,Hasil kajian pensyarah hanya kekal di IPT,https://www.kosmo.com.my/2025/08/07/hasil-kajian-pensyarah-hanya-kekal-di-ipt/?utm_source=rss&utm_medium=rss&utm_campaign=hasil-kajian-pensyarah-hanya-kekal-di-ipt,"Thu, 07 Aug 2025 01:30:47 +0000",Kata Saya,BOLEH dikatakan sebahagian besar institusi pengajian tinggi (IPT) negara mempunyai keupayaan teknikal dan sumber manusia yang luas dalam mencipta inovasi dan teknologi baharu.Setiap satunya akan sering mempamerkan hasil penyelidikan dan inovasi dalam pelbagai bidang dan akan diposisikan sebagai penemuan penting dan berguna.,2025-08-07
Kosmo,"Russia rakan kongsi dipercayai, penting – Sultan Ibrahim",https://www.kosmo.com.my/2025/08/07/russia-rakan-kongsi-dipercayai-penting-sultan-ibrahim/?utm_source=rss&utm_medium=rss&utm_campaign=russia-rakan-kongsi-dipercayai-penting-sultan-ibrahim,"Thu, 07 Aug 2025 01:26:41 +0000",Terkini,"PETALING JAYA &#8211; Lawatan Negara Yang di-Pertuan Agong Sultan Ibrahim ke Persekutuan Russia adalah bagi mengeratkan lagi hubungan serta kerjasama antara dua negara. Menerusi perkongsian di laman Facebook Sultan Ibrahim Sultan Iskandar, Seri Paduka Baginda bertitah, Malaysia menganggap Russia sebagai rakan kongsi yang dipercayai dan penting.",2025-08-07
Kosmo,AS naikkan tarif import India kepada 50 peratus,https://www.kosmo.com.my/2025/08/07/as-naikkan-tarif-import-india-kepada-50-peratus/?utm_source=rss&utm_medium=rss&utm_campaign=as-naikkan-tarif-import-india-kepada-50-peratus,"Thu, 07 Aug 2025 01:23:21 +0000",Dunia,"WASHINGTON – Presiden Amerika Syarikat (AS), Donald Trump mengeluarkan perintah eksekutif yang mengenakan tarif tambahan 25 peratus kepada India bagi pembelian minyak dari Russia, lapor Perbadanan Penyiaran Britain (BBC). Ia sekali gus menaikkan jumlah tarif import India ke AS kepada 50 peratus, menjadikannya antara kadar tertinggi yang dikenakan oleh Washington.",2025-08-07
Kosmo,Polis jumpa 100 jongkong emas dalam kereta ‘influencer’,https://www.kosmo.com.my/2025/08/07/polis-jumpa-100-jongkong-emas-dalam-kereta-influencer/?utm_source=rss&utm_medium=rss&utm_campaign=polis-jumpa-100-jongkong-emas-dalam-kereta-influencer,"Thu, 07 Aug 2025 01:21:18 +0000",Dunia,"BRASILIA &#8211; Polis Brazil melakukan rampasan emas terbesar dalam sejarah selepas menemui lebih 100 jongkong emas bernilai £8.2 juta (RM46 juta) yang disembunyikan di dalam kereta seorang pesohor media sosial, lapor akhbar The Sun UK semalam.  Penemuan berlaku selepas Suzy Alencar dan suaminya, Bruno Mendes de Jesus, 30, ditahan di lampu isyarat merah.",2025-08-07
Kosmo,Anak Eda Ezrin tak tahu ibu bebas penjara Thailand,https://www.kosmo.com.my/2025/08/07/anak-eda-ezrin-tak-tahu-ibu-bebas-penjara-thailand/?utm_source=rss&utm_medium=rss&utm_campaign=anak-eda-ezrin-tak-tahu-ibu-bebas-penjara-thailand,"Thu, 07 Aug 2025 01:10:20 +0000",Terkini,"NARATHIWAT, THAILAND – Selepas ditahan hampir sembilan bu­lan, penyanyi Bae Sobar Bae, Eda Ezrin bersama suami dan em­pat rakannya akhirnya dibebas­kan sepenuhnya dari tahanan Penjara Pusat Wilayah Narathiwat di sini semalam. Pembebasan mereka dibuat selepas mahkamah menolak permohonan pendakwa raya untuk menyambung tempoh mengemukakan rayuan buat kali keenam.",2025-08-07
Kosmo,Pancing sembilang di dua lubuk berbeza,https://www.kosmo.com.my/2025/08/07/pancing-sembilang-di-dua-lubuk-berbeza/?utm_source=rss&utm_medium=rss&utm_campaign=pancing-sembilang-di-dua-lubuk-berbeza,"Thu, 07 Aug 2025 01:00:32 +0000",Gewang,"CIRI-CIRI utama ikan sembilang adalah empat pasang misai di sekitar mulutnya. Tubuhnya berbentuk silinder, memanjang tirus hingga ke hujung ekor. Warnanya coklat tua kehitaman dan ada tiga duri atau sengat berbisa terletak di kedua-dua insang dan satu di hadapan sirip dorsal.  Kira-kira 15 tahun dahulu, saya pernah terkena sengatnya dan sampai sekarang parutnya masih berbekas.",2025-08-07
Kosmo,JDT lebih kuat berbanding musim lalu,https://www.kosmo.com.my/2025/08/07/jdt-lebih-kuat-berbanding-musim-lalu/?utm_source=rss&utm_medium=rss&utm_campaign=jdt-lebih-kuat-berbanding-musim-lalu,"Thu, 07 Aug 2025 01:00:19 +0000",Bola,"REPUTASI luar biasa yang dibina sejak sedekad lalu dan kehadiran beberapa pemai warisan gred A meletakkan Johor Darul Ta&#8217;zim (JDT) pada kelas tersendiri untuk saingan Liga Malaysia (Liga M) yang bakal membuka tirai, malam esok.",2025-08-07
Kosmo,"‘Letih dengar alasan, jalan tetap rosak’",https://www.kosmo.com.my/2025/08/07/letih-dengar-alasan-jalan-tetap-rosak/?utm_source=rss&utm_medium=rss&utm_campaign=letih-dengar-alasan-jalan-tetap-rosak,"Thu, 07 Aug 2025 00:55:23 +0000",Negara,"SEREMBAN – Isu jalan rosak dan tidak disiapkan mengikut spesifikasi standard semakin menghantui penduduk Taman Desa Kasia, Nilai di sini, kerana ia bukan sahaja menyebabkan mereka rugi, malah mengancam keselamatan jika berlakunya kemalangan.",2025-08-07
Kosmo,Makin ramai alami simptom strok haba,https://www.kosmo.com.my/2025/08/07/makin-ramai-alami-simptom-strok-haba/?utm_source=rss&utm_medium=rss&utm_campaign=makin-ramai-alami-simptom-strok-haba,"Thu, 07 Aug 2025 00:45:22 +0000",Terkini,"MARAN – Seorang doktor klinik swasta memberi amaran mengenai peningkatan ketara pesakit yang mengalami simptom kom­plikasi cuaca panas melampau di daerah Maran dan Temerloh, susulan gelombang haba yang mencatat suhu sehingga 37 darjah Celsius ketika ini. Dr. Mohd. Ali Hanafiah Mohd.",2025-08-07
Astro Awani,Greenwood bakal legakan Man. United,https://www.kosmo.com.my/2025/08/07/greenwood-bakal-legakan-man-united/?utm_source=rss&utm_medium=rss&utm_campaign=greenwood-bakal-legakan-man-united,"Thu, 07 Aug 2025 01:30:47 +0000",Bola,"LONDON – Mason Greenwood kembali menjadi perhatian kelab Asia Barat selepas Al Nassr dilaporkan berminat membawa masuk penyerang Marseille itu bagi memperkuat jentera serangan musim ini. Minat tersebut hadir ketika Greenwood mencatat prestasi memberangsangkan bersama Marseille dengan 21 gol dalam Ligue 1 musim lalu, selain meledak enam gol dalam lima perlawanan pramusim setakat ini.",2025-08-07
Astro Awani,Hasil kajian pensyarah hanya kekal di IPT,https://www.kosmo.com.my/2025/08/07/hasil-kajian-pensyarah-hanya-kekal-di-ipt/?utm_source=rss&utm_medium=rss&utm_campaign=hasil-kajian-pensyarah-hanya-kekal-di-ipt,"Thu, 07 Aug 2025 01:30:47 +0000",Kata Saya,BOLEH dikatakan sebahagian besar institusi pengajian tinggi (IPT) negara mempunyai keupayaan teknikal dan sumber manusia yang luas dalam mencipta inovasi dan teknologi baharu.Setiap satunya akan sering mempamerkan hasil penyelidikan dan inovasi dalam pelbagai bidang dan akan diposisikan sebagai penemuan penting dan berguna.,2025-08-07
Astro Awani,"Russia rakan kongsi dipercayai, penting – Sultan Ibrahim",https://www.kosmo.com.my/2025/08/07/russia-rakan-kongsi-dipercayai-penting-sultan-ibrahim/?utm_source=rss&utm_medium=rss&utm_campaign=russia-rakan-kongsi-dipercayai-penting-sultan-ibrahim,"Thu, 07 Aug 2025 01:26:41 +0000",Terkini,"PETALING JAYA &#8211; Lawatan Negara Yang di-Pertuan Agong Sultan Ibrahim ke Persekutuan Russia adalah bagi mengeratkan lagi hubungan serta kerjasama antara dua negara. Menerusi perkongsian di laman Facebook Sultan Ibrahim Sultan Iskandar, Seri Paduka Baginda bertitah, Malaysia menganggap Russia sebagai rakan kongsi yang dipercayai dan penting.",2025-08-07
Astro Awani,AS naikkan tarif import India kepada 50 peratus,https://www.kosmo.com.my/2025/08/07/as-naikkan-tarif-import-india-kepada-50-peratus/?utm_source=rss&utm_medium=rss&utm_campaign=as-naikkan-tarif-import-india-kepada-50-peratus,"Thu, 07 Aug 2025 01:23:21 +0000",Dunia,"WASHINGTON – Presiden Amerika Syarikat (AS), Donald Trump mengeluarkan perintah eksekutif yang mengenakan tarif tambahan 25 peratus kepada India bagi pembelian minyak dari Russia, lapor Perbadanan Penyiaran Britain (BBC). Ia sekali gus menaikkan jumlah tarif import India ke AS kepada 50 peratus, menjadikannya antara kadar tertinggi yang dikenakan oleh Washington.",2025-08-07
Astro Awani,Polis jumpa 100 jongkong emas dalam kereta ‘influencer’,https://www.kosmo.com.my/2025/08/07/polis-jumpa-100-jongkong-emas-dalam-kereta-influencer/?utm_source=rss&utm_medium=rss&utm_campaign=polis-jumpa-100-jongkong-emas-dalam-kereta-influencer,"Thu, 07 Aug 2025 01:21:18 +0000",Dunia,"BRASILIA &#8211; Polis Brazil melakukan rampasan emas terbesar dalam sejarah selepas menemui lebih 100 jongkong emas bernilai £8.2 juta (RM46 juta) yang disembunyikan di dalam kereta seorang pesohor media sosial, lapor akhbar The Sun UK semalam.  Penemuan berlaku selepas Suzy Alencar dan suaminya, Bruno Mendes de Jesus, 30, ditahan di lampu isyarat merah.",2025-08-07
Astro Awani,Anak Eda Ezrin tak tahu ibu bebas penjara Thailand,https://www.kosmo.com.my/2025/08/07/anak-eda-ezrin-tak-tahu-ibu-bebas-penjara-thailand/?utm_source=rss&utm_medium=rss&utm_campaign=anak-eda-ezrin-tak-tahu-ibu-bebas-penjara-thailand,"Thu, 07 Aug 2025 01:10:20 +0000",Terkini,"NARATHIWAT, THAILAND – Selepas ditahan hampir sembilan bu­lan, penyanyi Bae Sobar Bae, Eda Ezrin bersama suami dan em­pat rakannya akhirnya dibebas­kan sepenuhnya dari tahanan Penjara Pusat Wilayah Narathiwat di sini semalam. Pembebasan mereka dibuat selepas mahkamah menolak permohonan pendakwa raya untuk menyambung tempoh mengemukakan rayuan buat kali keenam.",2025-08-07
Astro Awani,Pancing sembilang di dua lubuk berbeza,https://www.kosmo.com.my/2025/08/07/pancing-sembilang-di-dua-lubuk-berbeza/?utm_source=rss&utm_medium=rss&utm_campaign=pancing-sembilang-di-dua-lubuk-berbeza,"Thu, 07 Aug 2025 01:00:32 +0000",Gewang,"CIRI-CIRI utama ikan sembilang adalah empat pasang misai di sekitar mulutnya. Tubuhnya berbentuk silinder, memanjang tirus hingga ke hujung ekor. Warnanya coklat tua kehitaman dan ada tiga duri atau sengat berbisa terletak di kedua-dua insang dan satu di hadapan sirip dorsal.  Kira-kira 15 tahun dahulu, saya pernah terkena sengatnya dan sampai sekarang parutnya masih berbekas.",2025-08-07
Astro Awani,JDT lebih kuat berbanding musim lalu,https://www.kosmo.com.my/2025/08/07/jdt-lebih-kuat-berbanding-musim-lalu/?utm_source=rss&utm_medium=rss&utm_campaign=jdt-lebih-kuat-berbanding-musim-lalu,"Thu, 07 Aug 2025 01:00:19 +0000",Bola,"REPUTASI luar biasa yang dibina sejak sedekad lalu dan kehadiran beberapa pemai warisan gred A meletakkan Johor Darul Ta&#8217;zim (JDT) pada kelas tersendiri untuk saingan Liga Malaysia (Liga M) yang bakal membuka tirai, malam esok.",2025-08-07
Astro Awani,"‘Letih dengar alasan, jalan tetap rosak’",https://www.kosmo.com.my/2025/08/07/letih-dengar-alasan-jalan-tetap-rosak/?utm_source=rss&utm_medium=rss&utm_campaign=letih-dengar-alasan-jalan-tetap-rosak,"Thu, 07 Aug 2025 00:55:23 +0000",Negara,"SEREMBAN – Isu jalan rosak dan tidak disiapkan mengikut spesifikasi standard semakin menghantui penduduk Taman Desa Kasia, Nilai di sini, kerana ia bukan sahaja menyebabkan mereka rugi, malah mengancam keselamatan jika berlakunya kemalangan.",2025-08-07
Astro Awani,Makin ramai alami simptom strok haba,https://www.kosmo.com.my/2025/08/07/makin-ramai-alami-simptom-strok-haba/?utm_source=rss&utm_medium=rss&utm_campaign=makin-ramai-alami-simptom-strok-haba,"Thu, 07 Aug 2025 00:45:22 +0000",Terkini,"MARAN – Seorang doktor klinik swasta memberi amaran mengenai peningkatan ketara pesakit yang mengalami simptom kom­plikasi cuaca panas melampau di daerah Maran dan Temerloh, susulan gelombang haba yang mencatat suhu sehingga 37 darjah Celsius ketika ini. Dr. Mohd. Ali Hanafiah Mohd.",2025-08-07
