News_Source,Title,Source_URL,Publish_Date,Category,Summary,Scrape_Date
Utusan Malaysia,Rakyat Terengganu degil punca kes harian Covid-19 tiga angka berturut-turut? - Utusan Malaysia,https://www.utusan.com.my/berita/2021/05/rakyat-terengganu-degil-punca-kes-harian-covid-19-tiga-angka-berturut-turut/,2021-05-18,,"KUALA TERENGGANU: Jumlah kes harian Covid-19 di Terengganu yang naik kepada tiga angka berturut-turut dalam tempoh dua hari ini dikatakan berpunca akibat sikap sambil lewa rakyat negeri ini yang tidak patuh kepada prosedur operasi standard (SOP).

Pengarah Kesihatan negeri, Dr. Nor Azimi Yunus berkata, kebanyakan kes kluster yang dikesan adalah disebabkan pelanggaran SOP termasuk ada yang turut memperlekehkan aspek pematuhan berkenaan.

Sehubungan itu, beliau tidak terkejut  dengan perkembangan terkini Covid-19 di negeri ini yang merebak pantas disebabkan tatalaku masyarakat yang tidak patuh kepada SOP.

“Saya kongsikan beberapa kisah kluster yang disahkan tiada pematuhan SOP antaranya kes 18 kawan melepak di sebuah rumah kosong di Setiu dan akhirnya 17 disahkan positif termasuk ahli keluarga dan seramai 162 kontak rapat dikesan.

“Di samping itu, penganjuran majlis berbuka puasa membabitkan seramai 20 orang telah mencetuskan Kluster Bukit Bauh di Dungun dengan 78 kes positif dan 496 kontak rapat hingga merebak pula ke Kuala Terengganu apabila kes berkenaan berdiskusi dan moreh di kedai makan sekali gus menyebabkan dua rakan lain turut positif,” katanya dalam hantaran terbaharu di laman Facebook hari ini.

Menurut Nor Azimi, kegembiraan mengadakan aktiviti memasak secara beramai-ramai bagi majlis iftar di sebuah surau di Marang bertukar tragedi apabila 26 orang disahkan positif.

Katanya, kisah terbaharu pula membabitkan seorang individu yang baharu pulang daripada mesyuarat di Kuala Lumpur dan datang ke pejabat tanpa membuat penilaian risiko hingga mengakibatkan 36 orang positif di samping  ribuan kontak terpaksa disaring.

“Berpuluh-puluh kisah boleh dikongsi untuk iktibar bagi mengesahkan SOP rakyat ‘ke laut’ sebab mereka  menganggap semua itu rekaan dan menyusahkan.

“Jangan ambil mudah kebolehjangkitan virus Covid-19 ini, semua pemimpin masyarakat termasuk ketua jabatan sila pastikan pematuhan SOP dalam kalangan rakyat mahu pun pekerja masing-masing di samping tangguhkan semua majlis perkumpulan, tidak ada guna peraturan PKP kalau masih ada yang bersukaria,” tegasnya.",2025-08-07
Utusan Malaysia,Israel lancar serangan beberapa lokasi Hamas di Gaza - Utusan Malaysia,https://www.utusan.com.my/nasional/2019/03/israel-lancar-serangan-beberapa-lokasi-hamas-di-gaza/,2019-03-09,,"GAZA CITY 9 Mac – Tentera Israel melancarkan beberapa serangan pada lokasi Hamas di sini sebagai respon serangan dari wilayah pantai yang dikepung malam tadi. Tentera Israel dalam kenyataan berkata, jet pejuang IDF menyerang beberapa sasaran tentera di kawasan Hamas di selatan Tebing Gaza dan struktur bawah tanah utara Tebing Gaza.",2025-08-07
Utusan Malaysia,Pelajar sertai perkhemahan bersepadu kebangsaan - Utusan Malaysia,https://www.utusan.com.my/nasional/2019/08/pelajar-sertai-perkhemahan-bersepadu-kebangsaan/,2019-08-02,,"BERSAMA. Perkhemahan Bersepadu Unit Beruniform Peringkat Kebangsaan 2019 berlangsung dengan jaya selama empat hari di Pusat Kokurikulum Negeri Kedah (Kem Singkir) Jalan Tanjung Dawai, Sungai Petani, Kedah baru-baru ini. Seramai 120 pelajar berusia enam tahun menyertai perkhemahan itu yang dianjurkan Sekolah Kebangsaan (SK) Tuan Syed Jan Al-Jaffri, Sungai Layar dengan kerjasama Pusat Kokurikulum Negeri Kedah.",2025-08-07
Utusan Malaysia,‘Nak RM10 pun susah’ - Utusan Malaysia,https://www.utusan.com.my/nasional/2018/12/nak-rm10-pun-susah/,2018-12-10,,"TEMERLOH 10 Dis. – Keluar subuh dan pulang selepas maghrib belum menjanjikan pendapatan untuk menyara kehidupan. Be­gitulah nasib pemandu teksi yang terus dihimpit kesukaran mendapatkan penumpang pada masa ini. Seorang pemandu teksi, Syed Mahadzir Syed Mustafa, 60, berkata, kerja sebagai pemandu teksi pada masa ini sememangnya tidak menjanjikan pendapatan harian, malah ada kalanya terpaksa pulang dengan tangan kosong.",2025-08-07
Utusan Malaysia,Kereta dinaiki penyeludup petrol terbakar - Utusan Malaysia,https://www.utusan.com.my/berita/2024/02/kereta-dinaiki-penyeludup-petrol-terbakar/,2024-02-16,,"TANAH MERAH: Seorang lelaki yang disyaki penyeludup bertindak melarikan diri selepas kereta dipandunya yang membawa muatan 10 tong berisi petrol tiba-tiba terbakar di Jalan Tanah Merah – Jeli dekat Kampung Jedok, di sini hari ini. Kejadian berlaku kira-kira pukul 11.30 pagi selepas beberapa penduduk terdengar bunyi dentuman dari sebuah kereta jenis Proton Persona di luar rumah mereka.",2025-08-07
Utusan Malaysia,"Selepas 32 tahun dipenjara, banduan akhirnya dapat tarikh hukuman mati - Utusan Malaysia",https://www.utusan.com.my/luar-negara/2022/01/selepas-32-tahun-dipenjara-banduan-akhirnya-dapat-tarikh-hukuman-mati/,2022-01-08,,"TEXAS: Banduan paling lama yang pernah dipenjarakan di Amerika Syarikat (AS) iaitu selama 32 tahun akhirnya mendapat tarikh untuk menjalani hukuman mati pada 21 April depan.

Lapor Daily Star , Hakim Mahkamah Houston memerintahkan tahanan bernama Carl Wayne Buntion, 77, menjalani hukuman tersebut tahun ini.

Tiga dekad lalu, Buntion menembak dan membunuh dengan kejam seorang pegawai polis di Houston, James Irby, 37, pada Jun 1990.

Buntion menembak anggota polis itu di bahagian kepala dan belakang badan selepas keluar dari keretanya di sebuah jalan raya.

Peguam Daerah Harris County, Kim Ogg berkata, sudah tiba masanya dia perlu bertanggungjawab terhadap jenayah tidak berperikemanusiaan itu.

Di Texas, kaedah pelaksanaan hukuman mati yang menjadi pilihan adalah suntikan maut dan Buntion difahamkan akan menjalani hukuman tersebut.

Berita tersebut disambut gembira oleh ahli keluarga James Irby termasuk isterinya, Maura Irby.

“Alangkah bagus kalau James berada di sini dan menyaksikan pelaksanaan hukuman itu.

“Ini adalah berita baik dan penutup episod pembunuhan suami saya,” katanya.",2025-08-07
Utusan Malaysia,Banjir: Sembilan PPS ditutup,https://www.utusan.com.my/nasional/2023/12/banjir-sembilan-pps-ditutup/,2023-12-28,,"PETALING JAYA: Sembilan pusat pemindahan sementara (PPS) ditutup sepenuhnya berikutan 128 PPS dibuka setakat pukul 12 tengah hari berbanding 137 PPS pagi ini.

Menurut kemas kini portal Jabatan Kebajikan Masyarakat (JKM), sejumlah 27,812 mangsa banjir di lima negeri dilaporkan masih berlindung di PPS yang meliputi 8,723 keluarga.

Kelantan kekal merekodkan jumlah tertinggi dengan 21,193 mangsa melibatkan 6,858 keluarga diikuti 6,353 mangsa di Terengganu yang melibatkan 1,777 keluarga.

Selain itu, sejumlah 124 mangsa banjir meliputi 41 keluarga dicatatkan di Johor; 22 mangsa  (37 keluarga) di Pahang dan 20 mangsa (10 keluarga) di Sabah.",2025-08-07
Utusan Malaysia,"PRU15: Muda mahu gempur kerusi BN, PN",https://www.utusan.com.my/nasional/2022/09/pru15-muda-mahu-gempur-kerusi-bn-pn/,2022-09-20,,"JOHOR BAHRU: Parti Ikatan Demokratik Malaysia (Muda) mahu menggempur kerusi milik Barisan Nasional (BN) dan Perikatan Nasional (PN) dalam Pilihan Raya Umum Ke-15 (PRU15).

Timbalan Presiden Muda, Amira Aisya Abd. Aziz berkata, sasaran utama pihaknya adalah kerusi milik UMNO, Pas dan Parti Pribumi Bersatu Malaysia (Bersatu) selepas mengumumkan mahu menyertai Pakatan Harapan (PH) minggu lalu.

“Kedua, misi Muda bagi PRU15 adalah memastikan kemenangan untuk rakyat dan blok pembangkang. Jadi, Muda zahirkan niat untuk memastikan pembangkang bergerak seiring.

“Rundingan kerusi, strategi pilihan raya, komunikasi antara parti sudah tentu akan berjalan dengan lebih baik jika berada dalam sebuah gabungan yang sama,” katanya dalam satu kenyataan di sini hari ini.

Mengenai rundingan kerjasama politik antara Muda dan PH, Amira Aisya meminta semua pihak memberikan ruang untuk Majlis Presiden PH berbincang dan membuat keputusan.

“Ini bukan hal yang kecil dan remeh. Kita harus hormat ruang dan masa rakan-rakan untuk adakan perbincangan rasmi kerana paling penting, kita mahu rakyat dapat manfaat daripada hubungan politik antara parti ini,” ujarnya.

Beliau yang juga Ahli Dewan Undangan Negeri (ADUN) Puteri Wangsa turut menyambut baik kesungguhan Timbalan Presiden Parti Keadilan Rakyat (PKR), Rafizi Ramli dalam hal tersebut.

Sabtu lalu, Rafizi yang juga Pengerusi Majlis Pimpinan Negeri (MPN) Johor dilaporkan berkata, PH sedang mengadakan rundingan dalam kalangan parti komponen terlebih dahulu yang dijangka akan selesai menjelang 30 September ini.

Rafizi yang mengetuai rundingan itu bagi pihak PKR berkata, selepas perbincangan tersebut selesai akan diteruskan dengan rundingan antara Muda dan PH berkenaan kerjasama tersebut sebelum diputuskan Majlis Presiden PH.

Beliau juga akan memastikan tiada pertindihan kerusi antara PKR dan Muda seperti yang berlaku semasa Pilihan Raya Negeri (PRN) Johor, Mac lalu.",2025-08-07
Utusan Malaysia,Polis siasat Fahmi Fadzil ceramah di ruang solat,https://www.utusan.com.my/nasional/2023/08/polis-siasat-fahmi-fadzil-ceramah-di-ruang-solat/,2023-08-01,,"SERDANG: Satu siasatan dijalankan Polis Selangor terhadap laporan berkaitan Menteri Komunikasi dan Digital, Fahmi Fadzil berucap di ruang solat utama Masjid Nurul Yaqin, Kampung Melayu Seri Kundang, Rawang dekat sini Kelmarin.

Ketua Polisnya, Datuk Hussein Omar Khan berkata, pihaknya telah mendapat rakaman perkara yang diucapkan dalam masjid tersebut.

“Pihak polis sedang teliti (rakaman) dan akan beri maklum balas dalam masa terdekat.

“Kes disiasat di bawah Seksyen 500 Kanun Keseksaan dan Seksyen 233 Akta Komunikasi Multimedia (AKM) 1998,” katanya.

Beliau berkata demikian pada sidang akhbar Majlis Perbarisan Ulang Tahun ke-7 Polis Bantuan Sime Darby Property Berhad, di Padang Kawad Universiti Putra Malaysia, di sini hari ini.

Terdahulu, Jabatan Agama Islam Selangor (JAIS) mengesahkan menerima aduan Fahmi Fadzil berucap di ruang solat utama Masjid Nurul Yaqin, Kampung Melayu Seri Kundang, Rawang.

Pengarahnya, Datuk Mohd. Shahzihan Ahmad dilaporkan berkata, siasatan lanjut akan dilakukan mengikut Seksyen 12 Enakmen Jenayah Syariah (Selangor) 1995 kerana disyaki menghina pihak berkuasa agama.

Sebelum ini, tular gambar Fahmi di media sosial ketika berucap di ruang solat utama di sebuah masjid di Kampung Melayu Seri Kundang, Rawang.

Bagaimanapun Fahmi menerusi Facebooknya menafikan dakwaan bahawa beliau telah berkempen di masjid berkenaan.

Sebaliknya Fahmi memberitahu bahawa beliau singgah di situ untuk menunaikan solat zuhur kerana ia masjid paling dekat dengan lokasi program seterusnya.

Beliau turut memberitahu dijemput oleh kariah masjid bagi mengulas isu kumpulan The 1975 ketika berada di masjid tersebut.",2025-08-07
Utusan Malaysia,Tottenham sertai Bayern dan Dortmund rebut De Beek - Utusan Malaysia,https://www.utusan.com.my/nasional/2019/05/tottenham-sertai-bayern-dan-dortmund-rebut-de-beek/,2019-05-05,,LONDON 5 Mei – Kejayaan Donny van de Beek meledak gol tunggal perlawanan ketika menewaskan Tottenham 1-0 dalam aksi separuh akhir pertama Liga Juara-Juara membuatkan Spurs mahu mendapatkannya pada musim depan. Pemain Ajax itu dipantau Spurs sebagai pengganti Christian Eriksen bagaimanapun mereka perlu bersaing dengan dua kelab gergasi Jerman iaitu Bayern Munich dan Borussia Dortmund.,2025-08-07
