News_Source,Title,Source_URL,Publish_Date,Category,Summary,Scrape_Date
Utusan Malaysia,"Kekurangan ubat tidak berlaku di seluruh negara, di lokasi tertentu sahaja - Utusan Malaysia",https://www.utusan.com.my/nasional/2022/06/kekurangan-ubat-tidak-berlaku-di-seluruh-negara-di-lokasi-tertentu-sahaja/,2022-06-09,,"ALOR SETAR: Isu kekurangan bekalan ubat-ubatan di farmasi dan fasiliti kesihatan swasta tidak berlaku di seluruh negara sebaliknya membabitkan beberapa lokasi di negara ini.

Menteri Kesihatan, Khairy Jamaluddin berkata, kekurangan itu juga meliputi beberapa jenis ubat-ubatan tertentu.

Selain itu menurutnya, masalah tersebut tidak melibatkan fasiliti kesihatan kerajaan.

Katanya, pada masa ini, bekalan ubat-ubatan secara keseluruhannya masih mencukupi di seluruh negara.

“Kekurangan ubat-ubatan itu berlaku ekoran permintaan tinggi di tempat-tempat tertentu susulan penularan Covid-19 varian Omicron dan peningkatan kes penyakit tangan, kaki dan mulut (HFMD) pada waktu ini.

“Sebab itu banyak ubat dikatakan kurang, bukan tak ada, tapi dikatakan kurang ini adalah ubat untuk penyakit-penyakit biasa macam selesema, demam, sakit kepala dan sebagainya,” katanya.

Beliau berkata demikian pada sidang akhbar selepas majlis penyerahan sumbangan peralatan perubatan daripada kerajaan Jepun melalui bantuan Geran Jepun Untuk Program Pembangunan Ekonomi dan Sosial 2020 Untuk Malaysia di Hospital Sultanah Bahiyah (HSB) di sini hari ini.

Turut hadiri, Duta Besar Jepun ke Malaysia, Takahashi Katsuhiko.

Jumlah keseluruhan bantuan tersebut berjumlah RM19.3 juta yang diuruskan Japan International Cooperation System (JICS).

Khairy berkata, kementeriannya sedang melakukan semakan dengan pengeluar dan pengimport ubat-ubatan bagi mendapatkan maklumat terperinci mengenai bekalan ubat-ubatan, selain mendapatkan maklum balas daripada Persatuan Perubatan Malaysia serta klinik-klinik swasta.

“Kita akan kerjasama dengan pengeluar-pengeluar syarikat-syarikat farmasi sama ada untuk bagi ubat alternatif ataupun kalau sekiranya perlu kita import ubat daripada negara yang lain,” katanya.",2025-08-08
Utusan Malaysia,"MAIS salur RM500,000 bantu 8,100 anak yatim",https://www.utusan.com.my/nasional/2022/04/mais-salur-rm500000-bantu-8100-anak-yatim/,2022-04-20,,"SHAH ALAM: Majlis Agama Islam Selangor (MAIS) memperuntukkan sumbangan berjumlah RM500,000 bagi membantu kebajikan 8,100 anak yatim di negeri ini setiap tahun.

Setiausaha MAIS, Dr. Ahmad Shahir Makhtar berkata, dana itu disalurkan menerusi peruntukkan Baitulmal MAIS kepada Yayasan Islam Darul Ehsan (YIDE).

“YIDE selaku anak syarikat MAIS yang bertanggungjawab mengurus dan menyelia hal ehwal kebajikan anak yatim di Selangor.

“Sebagai sebuah agensi Islam yang bertanggungjawab menyantuni anak yatim, MAIS berharap bantuan itu dimanfaatkan untuk pengurusan rumah berdaftar selain memelihara kebajikan dan hal ehwal mereka,” katanya.

Beliau berkata demikian pada majlis sumbangan Geran Tahunan Anak Yatim Tahun 2022 dan Agihan Bubur Lambuk bersama Jabatan Hal Ehwal Islam Selangor di Paya Jaras, dekat sini, hari ini.

Simbolik penyerahan sumbangan itu disempurnakan Pengerusi MAIS, Tan Sri Abdul Aziz Mohd. Yusof.

Jelas Ahmad Shahir, pihaknya turut menyalurkan sumbangan duit raya kepada 110 anak yatim menerusi peruntukan Baitulmal MAIS.

“Ia antara inisiatif mengimarahkan Ramadan dan mengeratkan hubungan silaturahim dengan golongan berkenaan.

“Selain itu, kami mahu berkongsi rezeki dengan komuniti setempat terutama penghuni rumah anak yatim,” ujarnya.

Tambah beliau, penganjuran program seumpama itu turut mendapat kerjasama Jabatan Agama Islam Selangor (JAIS), Jabatan Mufti Selangor, Jabatan Pendakwaan Syariah Selangor dan Jabatan Kehakiman Syariah Selangor.

“Ia turut dibantu Lembaga Zakat Selangor (LZS), Perbadanan Wakaf Selangor (PWS), Kolej Universiti Islam Antarabangsa Selangor (KUIS), Teraju Ekonomi Asnaf Sdn. Bhd. dan Bakti Suci Holding Sdn. Bhd,” jelasnya.",2025-08-08
Utusan Malaysia,Pantau kilang di Kuala Langat - Utusan Malaysia,https://www.utusan.com.my/nasional/2018/07/pantau-kilang-di-kuala-langat/,2018-07-22,,"KUALA LANGAT – Seorang pembekal perkhidmatan sewa kenderaan berat, Gan Sun Seen, 59, berasa terkejut dan menyesal apabila menge­tahui sebuah lori lima tan milik syarikatnya yang di­sewakan pernah digunakan oleh pihak tidak bertanggungjawab untuk melupuskan sisa plastik di daerah ini.",2025-08-08
Utusan Malaysia,Kematian sekutu rumitkan pencarian Jho Low,https://www.utusan.com.my/nasional/2023/06/kematian-sekutu-rumitkan-pencarian-jho-low/,2023-05-31,,"PETALING JAYA: Kematian rakan sekutu ahli perniagaan dalam buruan, Low Taek Jho atau Jho Low dilihat menyulitkan usaha pihak berkuasa mengesan kedudukan terkini beberapa individu dikehendaki dalam siasatan dana 1Malaysia Development Berhad (1MDB). Perkara itu bertambah sulit ekoran timbul dua persoalan berkenaan lokasi sebenar Jho Low sama ada lelaki tersebut kini benar-benar berada di Macau atau dalam tahanan rumah di Shanghai, China.",2025-08-08
Utusan Malaysia,Mah Sing beli tanah RM94.8j - Utusan Malaysia,https://www.utusan.com.my/nasional/2019/07/mah-sing-beli-tanah-rm94-8j/,2019-07-23,,"KUALA LUMPUR 23 Julai – Mah Sing Group membeli tanah seluas 2.21 hektar di Mukim Batu, Taman Metropolitan Kepong pada harga RM94.8 juta yang akan dimajukan untuk projek pembangunan mewah mampu milik, M Luna. Pengasas dan Pengarah Urusan Kumpulan, Tan Sri Leong Hoy Kum berkata, projek tersebut melibatkan anggaran nilai pembangunan kasar berjumlah RM705 juta.",2025-08-08
Utusan Malaysia,Media perlu agresif lindungi industri sawit,https://www.utusan.com.my/rencana/2022/06/media-perlu-agresif-lindungi-industri-sawit/,2022-06-17,,"PENUBUHAN Yayasan Pemuliharaan Hijau Minyak Sawit Malaysia (MPOGCF) oleh Kementerian Perusahaan Perladangan dan Komoditi, melalui Majlis Minyak Sawit Malaysia (MPOC) sebagai pengasas berkait rapat dengan perjalanan penuh liku industri minyak sawit Malaysia menyambut ulang tahun ke-105 pada tahun ini. Sejarah industri minyak sawit di negara ini bermula pada 1917 dengan pembukaan ladang kelapa sawit secara komersial yang pertama iaitu Ladang Tennamaran, Batang Berjuntai (kini Bestari Jaya) di Kuala Selangor.",2025-08-08
Utusan Malaysia,Bom mortar dijumpai di Padang Polo tiada bahan letupan - Utusan Malaysia,https://www.utusan.com.my/nasional/2023/06/bom-mortar-dijumpai-di-padang-polo-tiada-bahan-letupan/,2023-06-30,,"IPOH: Polis mengesahkan objek menyerupai bom mortar yang ditemukan di tepi kolam dekat Taman Rekreasi Sultan Abdul Aziz atau Padang Polo di sini hari ini, tidak mengandungi bahan letupan.

Ketua Polis Daerah Ipoh, Asisten Komisioner Yahaya Hassan berkata, hasil pemeriksaan Unit Pemusnah Bom (UPB) Ibu Pejabat Polis Kontinjen (IPK) Perak mendapati objek itu digunakan untuk tujuan latihan.

“Bom mortar berukuran panjang 300 milimeter (mm) dan lebar 60 mm itu dibawa balik ke Bahagian Persenjataan IPK Perak untuk tindakan lanjut.

“Siasatan akan dilakukan daripada pelbagai sudut bagi mengenal pasti bagaimana objek itu boleh berada di lokasi kejadian termasuk berhubung dengan agensi pertahanan,” katanya di sini hari ini.

Menurut Yahaya, kewujudan objek itu disedari seorang lelaki yang sedang berjoging di taman rekreasi tersebut apabila ternampak objek dipercayai bom jenis mortar yang tenggelam kira-kira satu inci dalam kolam berlumpur.

Katanya, pengadu yang melihat bahagian belakang bom tersebut segera melaporkan penemuan itu kepada polis pada pukul 3 petang.

“Polis yang sampai di lokasi kejadian telah ‘mengepung’ kawasan itu dengan tali polis dan mengawal orang awam supaya tidak mendekati kolam tersebut dalam jarak lebih kurang 500 meter,” katanya.

Sementara itu difahamkan, bom mortar jenis 60mm biasanya digunakan tentera dan Pasukan Gerakan Am (PGA). Ini kerana kedua-dua pasukan menggunakan mortar 60mm sebagai senjata bantuan.",2025-08-08
Utusan Malaysia,"Majikan, dua pekerja ditahan jual barangan tiruan - Utusan Malaysia",https://www.utusan.com.my/nasional/2019/04/majikan-dua-pekerja-ditahan-jual-barangan-tiruan/,2019-04-16,,"KUALA LUMPUR 16 April – Dua wanita ditahan Kementerian Perdagangan Dalam Negeri dan Hal Ehwal Pengguna (KPDNHEP) Petaling Jaya kerana menjual kasut tiruan di sebuah kompleks beli-belah di PJS11, Petaling Jaya, dekat sini semalam. Ketua Pegawai Penguat Kuasa Daerah Petaling Jaya, Kamaruddin Mohammad Yassin berkata, serbuan Op Barang Tiruan itu dilakukan enam pegawai penguatkuasa KPDNHEP Petaling Jaya dengan disertai dua wakil cap dagang pemilik di negara ini kira-kira pukul 12.",2025-08-08
Utusan Malaysia,Aksi lelaki tidur ditonton lebih 2.2 juta kali - Utusan Malaysia,https://www.utusan.com.my/nasional/2019/02/aksi-lelaki-tidur-ditonton-lebih-2-2-juta-kali/,2019-01-31,,"LONDON – Seorang lelaki menjadi popular gara-gara tertidur ketika membuat penstriman video langsung sewaktu bermain satu permainan atas talian menerusi platform aplikasi Twitch baru-baru ini. Menurut laporan, seorang penonton sempat merakam aksi Jesse, 36, sedang tidur dan klip itu tular di internet serta ditonton lebih 2.2 juta kali. Rakaman menunjukkan lelaki itu terlelap tanpa memadamkan kamera ketika membuat penstriman langsung dan seramai 213 penonton setia menunggu hingga Jesse bangun.",2025-08-08
Utusan Malaysia,Indonesia mahu beli 24 helikopter S-70 M Black Hawk,https://www.utusan.com.my/luar-negara/2023/08/indonesia-mahu-beli-24-helikopter-s-70-m-black-hawk/,2023-08-25,,"JAKARTA: Indonesia merancang untuk membeli 24 unit helikopter Sikorsky S-70 M Black Hawk yang dikeluarkan oleh Lockheed Martin dari Amerika Syarikat untuk kegunaan Tentera Nasional Indonesia (TNI).

Rancangan itu dibuat selepas Pengarah Utama PT Dirgantara Indonesia, Gita Amperiawan dan Timbalan Presiden Global Business Development Sikorsky Lockheed Martin, Jeff White menandatangani perjanjian pendahuluan (HOA) di Washington, kelmarin.

Tanda tangan perjanjian itu turut disaksikan oleh Menteri Pertahanan, Prabowo Subianto.

“Persetujuan ini secara tidak langsung menunjukkan komitmen kami bersama PT Dirgantara untuk menyediakan helikopter S-70 M Black Hawk bagi meningkatkan sistem pertahanan Indonesia.

“Helikopter itu dihasilkan dengan standard ketenteraan paling canggih.

“Helikopter itu juga berupaya menghantar bekalan dan anggota tentera dengan segera, sesuai dengan demografi Indonesia ,” kata presiden Sikorsky Lockheed Martin, Paul Lemmo menerusi kenyataan.

Selain itu, Sikorsky juga akan menyokong dan memberi peluang kepada PT Dirgantara untuk melakukan pemasangan sistem utama, pemeriksaan dan ujian penerbangan darat serta pengeluaran, pengubahsuaian dan peningkatan sistem.

Sementara itu, Gita memaklumkan kerjasama itu membolehkan syarikat tersebut membangunkan perniagaan pembekalan komponen pesawat.

“Dirgantara sentiasa bersedia mengembangkan sektor perniagaan dengan kerjasama dengan pelbagai pihak,” ujarnya.",2025-08-08
