News_Source,Title,Source_URL,Publish_Date,Category,Summary,Scrape_Date
Utusan Malaysia,"Pengebom bunuh diri beratur sarapan pagi, sebelum meletupkan diri - Utusan Malaysia",https://www.utusan.com.my/nasional/2019/04/pengebom-bunuh-diri-beratur-sarapan-pagi-sebelum-meletupkan-diri/,2019-04-21,,"COLOMBO 21 April – Pengebom bunuh diri dilihat sangat bersabar ketika berbaris bufet sarapan Easter di Hotel Cinnamon Grand sebelum meledakkan letupan yang diikat dibelakang badannya, di sini hari ini. Pengurus di hotel itu berkata, pelaku mendaftar masuk malam tadi sebagai Mohamed Azzam Mohamed baharu tiba gilirannya bagi mengambil makanan namun meledakkan bahan letupan berkenaan. “Sememangnya berlaku huru-hara. “Waktu ketika itu pukul 8.",2025-08-07
Utusan Malaysia,‘Hanya mampu tengok lori keluar masuk’,https://www.utusan.com.my/nasional/2022/10/hanya-mampu-tengok-lori-keluar-masuk/,2022-10-09,,"SIK: “Setelah Menteri Besar umum Kedah mahu teroka unsur nadi bumi (REE) dua tahun lepas, penduduk kampung mula melihat laluan masuk ke Bukit Enggang semakin sibuk dengan lori berulang-alik ke puncak bukit.” Itu cerita seorang penduduk di Kampung Sungai Senang di sini, Mohd. Murshidi Morad, 70, yang tinggal betul-betul di simpang untuk ke Hutan Simpan Bukit Enggang.",2025-08-07
Utusan Malaysia,Risiko sidang akhbar selepas keluar mahkamah - Utusan Malaysia,https://www.utusan.com.my/terkini/2021/07/risiko-sidang-akhbar-selepas-keluar-mahkamah/,2021-07-26,,"KUALA LUMPUR: Tingkah laku selebriti artis atau ahli politik yang berdepan kes jenayah suka-suka membuat sidang akhbar sebaik sahaja keluar dari dewan mahkamah boleh memakan diri sendiri.

Sekiranya dalam sidang akhbar itu dia berjaya mempengaruhi media dengan mengeluarkan laporan yang menyebelahi dirinya, tindakan undang-undang mungkin boleh diambil ke atasnya kerana menghina mahkamah.

Pengamal undang-undang, Datuk Salleh Buang berkata, ada dua perkara yang perlu diberi perhatian dalam isu berkenaan iaitu pertama, niat mengadakan sidang akhbar dan kedua, sama ada mahkamah ada mengeluarkan gag order melarangnya bercakap dengan media mengenai kes terbabit.

“Suatu perbuatan itu (actus reus) tidak akan menjadi kesalahan melainkan ada niat yang salah (mens rea) . Andainya ketika bercakap dengan media, individu itu hanya mendedahkan butiran pertuduhan yang dia hadapi, ia tidak menjadi satu kesalahan.

“Tetapi sekiranya dia berniat mendahului mahkamah, atau berniat memberi tekanan kepada mahkamah, atau dia melemparkan tuduhan terhadap pihak tertentu dengan tujuan mempengaruhi perjalanan kes itu, tindakan undang-undang mungkin boleh diambil ke atasnya kerana menghina mahkamah,” katanya.

Beliau berkata demikian dalam artikel bertajuk Bahaya bicara oleh media yang disiarkan di kolumnya, Minda Peguam dalam Utusan Malaysia, hari ini.

Salleh menjelaskan, sekiranya dalam sidang akhbar itu, individu terbabit sekadar menjawab soalan wartawan mengenai apa yang berlaku dalam dewan mahkamah, itu bukan satu kesalahan.

Sebaliknya, tambah beliau, jika niatnya supaya dia diadili terus oleh rakyat di dalam media maka perbuatannya itu salah kerana menghina mahkamah.

Menurutnya, satu cara menghalang perbuatam sedemikian berlaku adalah dengan hakim mengeluarkan gag order bagi menghalang media melaporkan kes itu kecuali mengenai perkara-perkara tertentu yang dibenarkan mahkamah.

Ikuti artikel penuh di muka surat 15 Utusan Malaysia hari ini.",2025-08-07
Utusan Malaysia,Jalan tampal bahayakan pengguna - Persatuan Pengguna Pulau Pinang,https://www.utusan.com.my/terkini/2021/10/jalan-tampal-bahayakan-pengguna/,2021-10-21,,"GEORGETOWN: Persatuan Pengguna Pulau Pinang (CAP) menggesa Jabatan Kerja Raya (JKR) dan Majlis Bandaraya Pulau Pinang (MBPP) menyiasat serta mengambil tindakan segera bagi mengatasi masalah jalan tampal yang boleh mengancam keselamatan pengguna di negeri ini.

Presidennya, Mohideen Abdul Kader berkata, tinjauan CAP mendapati jalan tampal di beberapa laluan utama seperti di Bukit Jambul, Bukit Gambir dan beberapa jalan lain tidak rata, berlubang, berbonggol dan pecah permukaannya.

Tambahnya, keadaan jalan tersebut amat berbahaya kepada penunggang motosikal yang sering terlanggar tebing yang tidak rata, berlubang, pecah permukaannya dan berbonggol.

“Kemalangan boleh berlaku dengan kenderaan lain ketika mereka mahu mengelak daripada  masalah jalan seperti ini,” katanya dalam kenyataan di sini hari ini.

Menurut Mohideen, CAP berharap JKR dan MBPP memberi perhatian serius terhadap masalah berkenaan dan tindakan segera perlu diambil sebelum kejadian tidak diingini menimpa para pengguna yang setiap hari melalui jalan terbabit.

“Keadaan permukaan jalan yang tidak rata akan merosakkan sistem penggantungan (suspension system) dan tayar kenderaan.

“Selain itu, ia juga amat membahayakan kepada penunggang-penunggang motosikal yang mana lubang berkenaan mungkin tidak kelihatan pada waktu malam terutamanya pada waktu hujan lebat,” katanya.

Dalam pada itu tambahnya, siasatan terperinci dan pemantauan secara menyeluruh perlu dibuat bagi memastikan jalan-jalan di negeri ini berada dalam keadaan selamat dan tidak mengancam keselamatan pengguna.

“Pihak kontraktor yang diberi kontrak untuk membina, mengekalkan dan menyelenggarakan jalan perlu bertanggungjawab dalam perkara itu.

“Kejadian jalan berlubang yang berulang kali hanya menunjukkan kerja yang dijalankan adalah tidak bermutu dan kontraktor mestilah bertanggungjawab bagi menjalankan pemeriksaan lebih kerap terhadap semua jalan,” katanya.",2025-08-07
Utusan Malaysia,Hartal Doktor Kontrak setuju jawatan tetap tanpa pencen,https://www.utusan.com.my/nasional/2023/10/hartal-doktor-kontrak-setuju-jawatan-tetap-tanpa-pencen/,2023-10-13,,"PETALING JAYA: Kumpulan Hartal Doktor Kontrak bersetuju dengan saranan bekas Ketua Pengarah Kesihatan, Tan Sri Dr. Noor Hisham Abdullah supaya kerajaan menawarkan skim perjawatan tetap tanpa pencen dan menggantikan dengan caruman Kumpulan Wang Simpanan Pekerja (KWSP). Malah, jurucakapnya yang enggan dikenali ketika dihubu­ngi Utusan Malaysia menyifatkan, cadangan itu sudah dibangkitkan sejak tiga tahun lepas lagi bagi menyelesaikan isu perjawatan doktor kontrak yang masih berlarutan sehingga kini.",2025-08-07
Utusan Malaysia,GPS kuasai undi penjawat awam khususnya tentera petanda baik BN - Utusan Malaysia,https://www.utusan.com.my/terkini/2021/12/gps-kuasai-undi-penjawat-awam-khususnya-tentera-petanda-baik-bn/,2021-12-19,,"PUTRAJAYA: Kejayaan Gabungan Parti Sarawak (GPS) memenangi majoriti besar dalam Pilihan Raya Negeri (PRN) ke-12 semalam membuktikan kecenderungan parti berkepentingan kerajaan terus diperakui oleh masyarakat pengundi.

Penganalisis keselamatan dan politik Pusat Pengajian Perang Saraf Media dan Informasi Universiti Teknologi Mara (UiTM), Dr. Noor Nirwandy Mat Noordin (gambar) berkata, ini terbukti melalui sokongan penjawat awam khususnya pengundi dari kem tentera di Sarawak memberi petanda yang baik kepada Barisan Nasional untuk Pilihan Raya ke-15 (PRU-15).

Beliau berkata, golongan berkenaan mahukan kerajaan yang stabil dan telah terbukti berjaya mencipta inovasi serta memajukan negara dalam konteks berkepentingan Perlembagaan Persekutuan dan Rukun Negara.

“Kerjasama GPS dalam membentuk kekuatan dengan Kerajaan Persekutuan amat penting dalam kestabilan politik negara.

“GPS telah mewujudkan satu pola sokongan kolektif dalam kalangan masyarakat Sarawak yang penting untuk kemajuan pembangunan negeri dan kerjasama Kerajaan Pusat,” katanya dalam kenyataan hari ini.

Semalam, GPS berjaya menguasai 76 daripada 82 Dewan Undangan Negeri (DUN) di Sarawak dalam Pilihan Raya Negeri (PRN) Bumi Kenyalang itu yang turut disumbangkan oleh peningkatan undi tentera yang sangat ketara di beberapa DUN.

Antara DUN yang memiliki kem tentera di Sarawak ialah kem Puncak Permai di DUN Tasik Biru, kem Semenggo dan kem Ria di DUN Kota Sentosa, kem Muara Tuang dan kem Penrissen Lama di DUN Stakan dan kem Oya di Sibu.

Noor Nirwandy berkata, manifesto GPS yang positif serta berkepentingan rakyat menjadikan GPS aset kepada mana-mana gabungan politik negara.

Justeru, katanya, Barisan Nasional (BN) dan Perikatan Nasional (PN) perlu menyelesaikan perbezaan pendapat dalam kalangan kedua parti tersebut agar kestabilan politik negara dapat dicapai.",2025-08-07
Utusan Malaysia,Pengunjung berpeluang dimaki pelayan di Karen’s Diner,https://www.utusan.com.my/luar-negara/2022/03/pengunjung-berpeluang-dimaki-pelayan-di-karens-diner/,2022-03-24,,"SYDNEY: Para pengunjung kini berpeluang menikmati hidangan di restoran sambil ‘dimaki’ pelayan yang sememangnya dibayar untuk tujuan tersebut.

Lapor akhbar The Age , pengunjung boleh menikmati suasana itu di rangkaian restoran makanan segera baharu yang ketika ini beroperasi di Australia dan United Kingdom (UK), iaitu Karen’s Diner.

Nama Karen dipilih bersesuaian dengan moto restoran tersebut iaitu ‘Makanan lazat, Perkhidmatan Teruk’.

Hal ini kerana, Karen sering dikaitkan dengan pelanggan wanita pertengahan umur yang selalu tidak berpuas hati atas pelbagai isu, selain gemar memanggil pengurus sesebuah premis untuk ‘mencari pasal’.

Cawangan pertama Karen’s Diner beroperasi di Sydney pada Oktober tahun lalu dan satu lagi cawangan baharu akan dibuka di Brisbane pada April ini.

Ketika berada di Karen’s Diner, pengunjung boleh berpura-pura mencari gaduh dengan pelayan dan pelayan pula memainkan peranan untuk menghidupkan suasana dengan turut serta memarahi pelanggan.

“Di sini, anda boleh mengadu sepuas-puasnya mengenai apa yang anda tidak puas hati, kami tidak akan ambil peduli, namun kami akan menghidangkan makanan yang lazat, itu jaminan kami.

“Jangan terkejut jika anda disapa secara tidak sopan apabila memasuki premis kami, malah ada pelayan yang melemparkan menu atas meja,” menurut kenyataan oleh restoran itu dalam laman webnya.

Restoran itu mula mendapat perhatian ramai, malah ada pengunjung yang pada mulanya benar-benar panas hati dengan sikap pelayannya sebelum menyedari itu semua adalah pura-pura.",2025-08-07
Utusan Malaysia,"Ahmad Said kecam pemimpin Pas keluar hukum undi BN, PN",https://www.utusan.com.my/berita/2022/11/pemimpin-pas-keterlaluan-keluar-hukum-undi-bn-pn-masuk-neraka/,2022-11-13,,"MARANG: Pengerusi Barisan Nasional (BN) Terengganu, Datuk Seri Ahmad Said menyelar tindakan segelintir pemimpin Pas yang mengeluarkan hukum undi BN dan Pakatan Harapan (PH) akan masuk neraka sepanjang kempen Pilihan Raya Umum Ke-15 ( PRU15 ).

Beliau berkata, kempen pemimpin Pas yang menggunakan agama termasuk menentukan  syurga dan neraka kepada pengundi dianggap sebagai keterlaluan.

Menurutnya, kenyataan itu dilihat boleh mengelirukan dan memecah-belah perpaduan dalam kalangan pengundi Islam.

“Kita orang Islam tidak berhak mengkafirkan sesama islam. Siapa kita, tidak diberi lesen atau tauliah oleh Allah untuk mengkafirkan orang.

“Orang yang tidak tahu agama pun tidak sanggup kata begitu, apatah lagi mereka yang belajar agama,” katanya.

Beliau berkata demikian dalam sidang akhbar selepas  program sarapan pagi bersama pengundi Dewan Undangan Negeri (DUN) Rhu Rendang di Kampung Sungai Kerak di sini, hari ini.

Pada 11 November lalu, Ketua Pemuda Pas Sik, Mohd. Shahiful Mhd. Nasir tampil memohon maaf ekoran keterlanjurannya membuat kenyataan bahawa sesiapa yang mengundi BN dan PH akan masuk neraka.

Permohonan maaf tersebut dibuat menerusi satu video ringkas berdurasi 34 saat yang dipaparkan dalam laman media sosial Facebook Pemuda Pas Sik pada hari tersebut.

Ahmad yang juga calon Barisan Nasional (BN) Parlimen Kemaman berkata, kempen secara melampau itu tidak sepatutnya berlaku lagi pada PRU15 ini.

Sementara itu, Naib Presiden Pas, Datuk Seri Ahmad Samsuri Mokhtar pula berkata, kes penceramah Pas yang terlanjur membuat kenyataan tersebut adalah kes terpencil.

Malah, katanya, individu terbabit juga membuat permohonan maaf secara terbuka setelah berlaku khilaf dalam pandangannya pada ceramah tersebut.

“Saya difahamkan Individu yang membuat kenyataan sedemikian telah memohon maaf apabila berlaku khilaf dalam padangan dia.

“Jadi saya rasa tidak wajar diperbesarkan dalam keadaan beribu penceramah yang akhirnya seorang lakukan, itu pun telah minta maaf,” ujarnya.",2025-08-07
Utusan Malaysia,"Polis tumpaskan sindiket arak tiruan, babitkan nilai rampasan RM9.55 juta - Utusan Malaysia",https://www.utusan.com.my/berita/2021/05/polis-tumpaskan-sindiket-arak-tiruan-babitkan-nilai-rampasan-rm9-55-juta/,2021-05-12,,"JOHOR BAHRU: Polis membongkar satu sindiket pemprosesan arak tiruan dalam satu serbuan yang dijalankan di sebuah kilang di Jalan Idaman 1/10, Taman Desa Idaman, Senai di sini, kelmarin.

Pengarah Jabatan Keselamatan Dalam Negeri dan Kententeraman Awam Bukit Aman, Datuk Seri Abd. Rahim Jaafar berkata, serbuan itu dijalankan pihaknya pada pukul 6.10 pagi.

Katanya, serbuan berkenaan dibuat menerusi Op Kontraban yang dijalankan sepasukan pegawai dan anggota dari Batalion 5 Pasukan Gerakan Am (PGA) dan Ibu pejabat Polis Daerah (IPD) Kulai.

“Dalam serbuan tersebut, polis menahan dua suspek yang merupakan pekerja, masing-masing seorang lelaki warga tempatan berusia 25 tahun dan seorang lelaki warga Myanmar berusia 35 tahun.

“Polis turut merampas 93 tong dram berisi 18,600 liter cecair arak tiruan, 17 gelen (340 liter) pati campuran arak dan 5,419 botol (4,138.84 liter) arak.

“Turut dirampas, sebuah kenderaan jenis Toyota Hiace, lima pam air, beberapa gulung pelekat Kastam palsu dan dua mesin gerudi. Kesemua rampasan bernilai RM9.55 juta,” katanya dalam sidang akhbar yang diadakan di kilang berkenaan, di sini hari ini.

Tambah Abd. Rahim, sindiket berkenaan dipercayai sudah beroperasi sejak tiga tahun lalu dengan menyewa premis berkenaan manakala produk yang dihasilkan dijual ke seluruh negeri.

Jelasnya, sejak 1 Januari hingga 10 Mei tahun ini, Briged Tengah PGA telah menjalankan sebanyak 52 serbuan Op Kontraban di sekitar Johor, Melaka, Negeri Sembilan, Selangor dan Kuala Lumpur.

“Dalam kesemua operasi itu, seramai 118 suspek berusia antara 23 hingga 64 tahun telah ditahan dengan rampasan keseluruhan bernilai lebih RM27 juta,” jelasnya.

Sementara itu, beliau turut memaklumkan polis komited untuk menjalankan tugas dan tanggungjawab bagi mengawal keselamatan dan ketenteraman negara.

“Sehubungan itu, kami mengharapkan bantuan orang awam untuk menjadi mata dan telinga pihak polis dalam menghulurkan sebarang maklumat berkaitan kes penyeludupan yang berlaku di kawasan mereka,” katanya.",2025-08-07
Utusan Malaysia,"[VIDEO] Abdul Azeez, abang dibebas dengan jaminan RM500,000 seorang - Utusan Malaysia",https://www.utusan.com.my/nasional/2018/10/video-abdul-azeez-abang-dibebas-dengan-jaminan-rm500000-seorang/,2018-10-05,,"PUTRAJAYA 5 Okt.- Ahli Parlimen Baling merangkap ahli Majlis Tertinggi (MT) UMNO, Datuk Seri Abdul Azeez Abdul Rahim dan abangnya, Abdul Latif Abdul Rahim dibebaskan hari ini selepas direman berhubung kes menerima rasuah. Perintah tamat reman itu dikeluarkan Majistret Ahmad Afiq Hasan dengan jaminan Suruhanjaya Pencegahan Rasuah Malaysia (SPRM) sebanyak RM500,000 setiap seorang dengan dua penjamin.",2025-08-07
