News_Source,Title,Source_URL,Publish_Date,Category,Summary,Scrape_Date
Utusan Malaysia,"Warga emas ditemukan maut dengan kesan tikaman, dua beradik ditangkap - Utusan Malaysia",https://www.utusan.com.my/berita/2024/01/warga-emas-ditemukan-maut-dengan-kesan-tikaman-dua-beradik-ditangkap/,2024-01-04,,"SEREMBAN: Seorang lelaki warga emas ditemukan maut dengan kesan kecederaan tikaman di bahagian belakang badang dan kedua buku lali di sebuah rumah di Kampung Pasir, Rantau di sini pagi tadi.

Ketua Polis Daerah Seremban, Asisten Komisioner Arifai Tarawe berkata, kira-kira pukul 10.10 pagi, pihaknya menerima maklumat berkenaan lelaki berusia 74 tahun yang tidak bekerja dijumpai sudah meninggal dunia di rumah berkenaan.

Menurutnya, susulan kejadian itu, seorang lelaki telah ditahan lebih kira-kira pukul 5 petang tadi berhampiran kawasan kejadian dan seorang lagi dipanggil ke balai polis untuk siasatan lanjut.

“Kedua-duanya merupakan adik beradik berusia 25 dan 18 tahun, siasatan masih dijalankan termasuk motif kejadian. Mayat lelaki itu telah dibawa ke Hospital Tuanku Ja’afar (HTJ) di Seremban untuk proses bedah siasat.

“Kes diklasifikasikan sebagai kes bunuh dan disiasat di bawah Seksyen 302 Kanun Keseksaan,” katanya kepada pemberita di sini hari ini.

Sehubungan itu, katanya, polis menyeru mana-mana individu yang mempunyai maklumat berhubung kejadian berkenaan untuk tampil membantu siasatan dengan menghubungi Pegawai Penyiasat Ibu Pejabat Polis Daerah (IPD) Seremban, Asisten Superintenden Mohd. Firdaus Sudeerman di talian 010-3921373.

Sementara itu seorang penduduk, P. Chandru, 35, berkata, dia segera ke rumah mangsa yang juga jirannya itu selepas pulang dari kerja apabila bapanya memaklumkan terdengar suara lelaki itu meminta tolong pada tengah malam tadi.

Menurutnya, bapanya mempunyai masalah mata kabur dan telah meminta dirinya untuk melihat keadaan jirannya itu.

“Saya segera ke rumah itu sekitar 9.11 pagi dan sebaik membuka pintu rumah, saya terkejut jiran saya itu sudah terbaring tidak jauh dari pintu dengan terdapat banyak darah di bahagian kaki.

“Saya segera ke balai polis terdekat untuk melaporkan kejadian,” katanya lagi

Sementara itu, seorang lagi penduduk kampung, Dennis James, 25, berkata, dia sangat terperanjat dengan kejadian yang berlaku itu apatah lagi mangsa, Muhammad Zahid Nagappan, 74, yang baru setahun memeluk agama Islam kali terakhir ditemuinya pada dua hari lalu.

“Dia datang ke rumah sebab mahu memberikan ucapan sempena Krismas kepada saya sekeluarga. Dia seorang yang baik dan sudah lama tinggal bersendirian, cuma sejak akhir-akhir ini, dia terkena strok dan agak sukar bergerak,” katanya lagi.- UTUSAN.",2025-08-11
Utusan Malaysia,Perak gah benam Sabah - Utusan Malaysia,https://www.utusan.com.my/nasional/2018/10/perak-gah-benam-sabah/,2018-10-07,,"PERAK tinggal selangkah sahaja lagi ke pentas final Piala Malaysia selepas berpesta gol membenam Sabah 5-0 pada aksi separuh akhir pertama di Stadium Perak, Ipoh malam tadi. Skuad The Bos Gaurus itu berjaya memperoleh gol pertama pada minit ke-16 menerusi pemain tengah, Muhammad Firdaus Saiyadi sebelum pemain import Brazil, Wander Luiz menambah gol kedua pada minit ke-42.",2025-08-11
Utusan Malaysia,Pickford janji berikan aksi terbaik - Utusan Malaysia,https://www.utusan.com.my/nasional/2018/07/pickford-janji-berikan-aksi-terbaik/,2018-07-13,,"MOSCOW 13 Julai – Penjaga gol England, Jordan Pickford berkata, dia mahu beraksi menentang Belgium dalam aksi penentuan tempat ketiga Piala Dunia 2018 di St. Petersburg dalam masa sama ingin dipilih sebagai penjaga gol terbaik kejohanan. Penjaga gol Everton itu mempamer aksi cemerlang ketika mempertahankan kubu England sewaktu saingan separuh akhir sebelum gagal menepis jaringan kemenangan Croatia menerusi Mario Mandzukic sewaktu masa tambahan.",2025-08-11
Utusan Malaysia,Anak pukul bapa dipenjara lapan bulan,https://www.utusan.com.my/nasional/mahkamah/2023/06/anak-pukul-bapa-dipenjara-lapan-bulan/,2023-06-22,,"MELAKA: Seorang penganggur dijatuhi hukuman penjara lapan bulan oleh Mahkamah Majistret di sini, hari ini kerana menumbuk kepala dan menghempas badan bapa kandungnya ke tanah, minggu lalu.

Tertuduh, Muhammad Fahmi Ramli, 29, membuat pengakuan bersalah sebaik pertuduhan dibacakan jurubahasa di hadapan Majistret Sharda Shienha Mohd. Suleiman.

Berdasarkan kertas pertuduhan, tertuduh dengan sengaja telah menyebabkan kecederaan terhadap bapanya dengan menumbuk di kepala dan menghempas badannya ke tanah berbatu.

Kesalahan itu dilakukan kira-kira pukul 7.06 petang pada 13 Jun 2023 di sebuah rumah bernombor di Jalan Bunga Raya 4, KM4, Kampung Semabok dalam daerah Melaka Tengah.

Sabit kesalahan, tertuduh boleh dipenjara maksimum dua tahun atau denda RM2,000 atau kedua-duanya sekali, mengikut Seksyen 323 Kanun Keseksaan dan dibaca bersama Seksyen 326A kanun sama.

Pendakwaan dikendalikan Timbalan Pendakwa Raya Fiqri Hakim Zamri memohon hukuman setimpal dikenakan kerana tertuduh mempunyai rekod lampau atas kesalahan sama.

Bagaimanapun, tertuduh yang tidak diwakili peguam merayu hukuman ringan. Mahkamah kemudian mengarahkan tertuduh dipenjara lapan bulan dari tarikh sabitan.

Dalam prosiding sama, tertuduh turut mengaku tidak bersalah atas pertuduhan di bawah seksyen sama kerana menumbuk kepala bapanya dengan tangan di alamat sama, kira-kira pukul 11.05 malam pada 15 Mei 2022.

Tertuduh juga mengaku tidak bersalah atas pertuduhan di bawah Seksyen 352 Kanun Keseksaan kerana menggunakan kekerasan jenayah dengan cara membaling objek seperti batu, kayu dan besi terhadap mangsa di lokasi, waktu dan tarikh sama.

Sabit kesalahan, tertuduh boleh dipenjara sehingga tiga bulan atau denda maksimum RM1,000 atau kedua-duanya sekali.

Tertuduh kemudiannya mengaku tidak bersalah memberikan diri sendiri dadah jenis methamphetamine di Pejabat Bahagian Siasatan Jenayah Narkotik, Ibu Pejabat Polis Daerah (IPD) Melaka Tengah kira-kira pukul 4.45 petang pada 15 Jun 2023.",2025-08-11
Utusan Malaysia,"Kanak-kanak tular tunjuk jari tengah mohon maaf, tidak tahu maksudnya - Utusan Malaysia",https://www.utusan.com.my/luar-negara/2022/03/kanak-kanak-tular-tunjuk-jari-tengah-mohon-maaf-minta-jangan-kongsi-video/,2022-03-23,,"JAKARTA: Media sosial sebelum ini dikecohkan dengan video yang memaparkan seorang kanak-kanak lelaki menunjukkan jari tengah ketika dia membonceng motosikal bersama seorang wanita.

Dalam video tersebut, wajah bersahaja kanak-kanak lelaki itu menarik perhatian pelbagai pihak yang menyifatkannya sebagai ‘muka tiada perasaan’.

Video tersebut menjadi tular di seluruh dunia sehingga mendapat perhatian pempengaruh media sosial antarabangsa seperti Khaby Lame dan bintang K-pop, Siwon daripada kumpulan Super Junior.

Portal Suara.com melaporkan, kanak-kanak itu dikenali sebagai Im Kamaludin, berasal dari Thailand.

Kanak-kanak itu juga mempunyai akaun Facebook @kamaludinofficial19.

Menerusi Facebook, kanak-kanak itu memaklumkan dia berasa malu dengan video tersebut dan berharap tiada lagi pihak yang berkongsi video berkenaan.

Im juga memaklumkan dia tidak sangka video tersebut menjadi tular di seluruh dunia.

Mengakui aksinya tidak sopan, Im meminta supaya tiada kanak-kanak lain mengikuti tindakannya.

”Mulanya saya tidak tahu apa maksud isyarat jari tengah dan selepas mengetahuinya, saya berasa malu.

“Saya mohon maaf dan berharap tiada sesiapa akan ikuti perbuatan saya,” katanya.

Di sebalik video tersebut, kini Im mula terkenal dalam kalangan masyarakat di Thailand, malah banyak orang tidak melepaskan peluang untuk bergambar jika berjumpa dengannya.",2025-08-11
Utusan Malaysia,"Hasil tangkapan RM80, pukat koyak rugi RM500",https://www.utusan.com.my/nasional/2023/09/hasil-tangkapan-rm80-pukat-koyak-rugi-rm500/,2023-09-29,,"MELAKA: Kira-kira 242 nelayan di tujuh pangkalan di Dewan Undangan Negeri (DUN) Pantai Kundor merayu kerajaan negeri segera mewartakan zon nelayan dan zon kapal di perairan Pantai Puteri di sini.

Mereka menyifatkan, selagi zon berkenaan tidak diwartakan atau diwujudkan, insiden pukat hanyut tersangkut pada badan kapal bersauh akan terus berulang tanpa kesudahan.

Isu kapal bersauh di sepanjang perairan Pantai Puteri sudah berlarutan sejak 2017 dan menjejaskan sumber rezeki nelayan pukat hanyut.

Ketua Komuniti Nelayan Tanjung Kling, Aziz Jaapar, 59, berkata, dia mengalami kerugian RM500 apabila jaring pukat hanyutnya tersangkut pada badan sebuah kapal yang bersauh tidak jauh dari Pulau Upeh, Selasa lalu.

“Macam mana saya nak cari rezeki untuk keluarga saya kerana hasil tangkapan saya dapat RM80, tetapi rugi hampir RM500 akibat jaring rosak terkena badan kapal bersauh.

“Sampai bila nasib nelayan akan berterusan begini, nak cari rezeki pun makin payah disebabkan kapal bersauh ikut suka hati menutup laluan nelayan menangkap ikan,” katanya kepada pemberita, semalam.

Tambah Aziz, dua pertemuan dengan Pengerusi Jawatankuasa Kemajuan Desa, Pertanian dan Keterjaminan Makanan Melaka, Dr. Muhamad Akmal Saleh pada Mei lalu untuk menyelesaikan masalah itu masih tidak menjadi kenyataan.

“Saya minta kerajaan negeri dan Exco ambil berat tentang hal ini. Nelayan cuma minta zon nelayan dan zon kapal diwartakan bagi memastikan tiada lagi insiden jaring nelayan rosak berlaku lagi,” ujarnya.",2025-08-11
Utusan Malaysia,Hormati keputusan Zii Jia tarik diri Sukan Komanwel,https://www.utusan.com.my/sukan/2022/06/hormati-keputusan-zii-jia-tarik-diri-sukan-komanwel/,2022-06-25,,"KUANTAN: Keputusan Lee Zii Jia menarik diri daripada Sukan Komanwel 2022 di Birmingham, bulan depan perlu dihormati kerana jaguh badminton negara itu membuat keputusan selepas menilai prestasi kesihatannya.

Timbalan Menteri Belia dan Sukan, Datuk Seri Ti Lian Ker berkata, juara Asia dan pemain No. 5 dunia itu telah mendapatkan nasihat daripada pakar perubatan selepas melakukan penilaian secara menyeluruh tahap kecederaan dialaminya.

“Pasukan Zii Jia juga sudah mengadakan beberapa siri perbincangan bersama Majlis Sukan Negara (MSN) bagi membolehkannya menjalani tempoh pemulihan lebih lama.

“Saya difahamkan Zii Jia memerlukan kira-kira enam minggu untuk pulih sepenuhnya daripada masalah itu dan mempercepatkan proses pemulihan untuk ke Sukan Komanwel mungkin akan memburukkan lagi kecederaan.

“Kami tidak mahu menetapkan matlamat jangka pendek di mana Zii Jia mungkin tidak berada pada tahap terbaik dan beraksi buruk dalam Sukan Komanwel dan Kejohanan Dunia,” katanya selepas merasmikan Litar GO-Kart Legacy berkonsep tertutup di Berjaya Megamall di sini hari ini.

Litar go-kart tertutup itu adalah yang pertama di Pantai Timur bernilai kira-kira RM800,000 dan dikendalikan Speed Track Legacy.

Kata Lian Ker, beliau menghubungi Zii Jia semalam dan simpati dengan situasi dihadapinya.

“Ini adalah perkara yang kita perlu hormati kerana dia masih mengalami kecederaan dan kita faham ramai rakyat Malaysia kecewa dengan keputusan tersebut memandangkan beliau antara prospek untuk menyumbangkan pingat emas.

“Kita masih ada pemain lain yang mewakili negara di sana, jadi mereka juga berpeluang memberikan pingat emas untuk kontinjen negara,’’ katanya.

Khamis lalu, Zii Jia mengumumkan tidak akan bersama kontinjen negara di Sukan Komanwel yang dijadualkan bermula 28 Julai hingga 28 Ogos ini kerana mahu memberi tumpuan kepada Kejohanan Dunia di Jepun pada 22 hingga 28 Ogos.",2025-08-11
Utusan Malaysia,Kes Indira Ghandi: Tiada keperluan buka kertas siasatan orang hilang - Utusan Malaysia,https://www.utusan.com.my/nasional/mahkamah/2021/11/kes-indira-ghandi-tiada-keperluan-buka-kertas-siasatan-orang-hilang/,2021-11-25,,"IPOH: Tiada keperluan untuk polis membuka kertas siasatan di bawah orang hilang melibatkan kes anak gadis seorang guru tadika, M. Indira Ghandi  dan bekas suaminya, 12 tahun lalu.

Ketua Polis Perak, Datuk Mior Faridalathrash Wahid berkata, siasatan berkaitan kes berkenaan sudah dijalankan dan pihaknya kini masih meneruskan usaha mengesan kedua-dua individu terlibat.

“Siasatan telahpun dibuat sebelum ini ke atas kejadian itu, jadi, saya tidak nampak ada keperluan untuk membuka kes sebagai orang hilang.

“Kita sekarang pun dalam usaha mengesan bekas suami dan anaknya yang dilaporkan hilang itu,” katanya dalam sidang akhbar Kempen Pencegahan Jenayah Komersial (Jenayah Dalam Talian) Tahun 2021 di AEON Kinta City, di sini, hari ini.

Menurut Mior Faridalathrash, polis mendapat makluman daripada laporan media bahawa wanita berkenaan meminta agar kes tersebut diklasifikasikan semula sebagai orang hilang.

Bagaimanapun, katanya, setakat ini pihaknya belum menerima laporan baru berkaitan kehilangan anaknya itu.

“Setakat ini belum ada lagi, tetapi saya ada baca berita di portal dan akhbar yang dia minta polis klasifikasikan semula kes itu sebagai orang hilang,” katanya.

Minggu lalu, Indira Ghandi dalam satu sidang akhbar meminta polis untuk mengklasifikasikan semula kes anaknya sebagai kes orang hilang  kerana anaknya gagal dikesan sejak 2010.

Indira sebelum ini telah membuat dua laporan polis pada September 2019 dan April 2020 di Putrajaya supaya kes berkenaan diklasifikasikan sebagai orang hilang.",2025-08-11
Utusan Malaysia,Rusia dakwa berjaya lumpuhkan sistem pertahanan udara Ukraine - Utusan Malaysia,https://www.utusan.com.my/luar-negara/2022/02/rusia-dakwa-berjaya-lumpuhkan-sistem-pertahanan-udara-ukraine/,2022-02-24,,"MOSCOW: Kementerian Luar Rusia mendakwa pasukan tentera negara ini sudah melumpuhkan beberapa pangkalan udara tentera Ukraine dan sistem pertahanan udaranya.

“Operasi pengkalan udara tentera Ukraine sudah dilumpuhkan, termasuk sistem pertahanan udarana,” jelas kementerian itu dalam satu kenyataan.

Terdahulu, pasukan tentera Ukraine dan Rusia saling berbalas serangan di kawasan sempadan kedua-dua negara.

Tentera Rusia juga didakwa sudah menawan beberapa kawasan dengan bantuan kumpulan pemisah yang menyokongnya.

Presiden Rusia, Vladimir Putin sebelum itu mengumumkan Rusia memutuskan untuk melakukan operasi ketenteraan di Ukraine bagi menamatkan ‘kekejaman junta di negara itu’.",2025-08-11
Utusan Malaysia,Piala Malaysia penanda aras Sarawak - Utusan Malaysia,https://www.utusan.com.my/sukan/2021/09/piala-malaysia-penanda-aras-sarawak/,2021-09-23,,"JOHOR BAHRU: Penampilan Sarawak United dalam Piala Malaysia yang bermula Ahad ini akan menjadi penanda aras kemampuan sebenar mereka sebelum melangkah ke kancah elit Liga Super musim depan.

Diundi dalam Kumpulan A bersama Penang FC, Kuala Lumpur City FC dan Sri Pahang FC, skuad Enggang Emas akan berdepan tugas sukar untuk memburu tiket ke peringkat seterusnya.

Begitupun, peluang berdepan semua kelab Liga Super mampu menguji tahap sebenar Sarawak dan apa yang perlu diperbaiki sebelum melangkah ke musim baharu 2022, kata pengenda­linya, E. Elavarasan.

“Bagi saya, ketiga-tiga pa­s­ukan ini (Liga Super) berpeluang ke pusingan seterusnya dan tidak ada di antara mereka mahu kehilangan mata apabila berdepan pasukan dari Liga Perdana seperti kami.

“Kami akan beri tenta­ngan hebat dan lihat sejauh mana mampu melangkah,” kata­nya.

Kelmarin, Sarawak gagal merangkul kejuaraan Liga Perdana selepas sekadar seri 1-1 dengan Johor Darul Ta’zim II (JDT II) pada ketika pencabar utama mereka, Negeri Sembilan menumpaskan PDRM FC 4-2 untuk bergelar juara.

Skuad Enggang Emas itu mensia-siakan kelebihan lima mata ketika saingan berbaki tiga perlawanan setelah gagal merekod sebarang kemenangan dan hanya mengutip satu mata sebelum dipintas Negeri Sembilan.

Sementara itu, Elavarasan berkata, ketiadaan beberapa pemain yang digantung seperti Sharbinee Allawee Ramli, Amer Saidin dan Badrul Affendy Fadzli akan menjejaskan pasukan dalam kempen awal Piala Malaysia.

“Kita terima kenyataan tidak dapat menggunakan khidmat mereka dalam beberapa perlawanan (Piala Malaysia). Jadi, pemain lain akan isi posisi yang ditinggalkan dan perlu melakukan tugas dengan sebaik mungkin,” katanya yang pernah membawa PKNS FC mara ke suku akhir Piala Malaysia 2016.",2025-08-11
Utusan Malaysia,"Peluang kerjaya buat wanita dalam industri kereta api, rel - Utusan Malaysia",https://www.utusan.com.my/nasional/2019/07/peluang-kerjaya-buat-wanita-dalam-industri-kereta-api-rel/,2019-07-04,,"TIDAK dinafikan, pekerjaan dalam industri kereta api atau rel di Malaysia memang banyak didominasi oleh kaum lelaki. Namun di sebalik itu, masih ada golongan wanita yang turut sama menyumbang tenaga dan kepakaran dalam bidang berkaitan industri tersebut.",2025-08-11
Utusan Malaysia,"[VIDEO] Najib, Mohd. Irwan mengaku tidak salah - Utusan Malaysia",https://www.utusan.com.my/nasional/2018/10/video-najib-mohd-irwan-mengaku-tidak-salah/,2018-10-25,,"KUALA LUMPUR 25 Okt. – Bekas Perdana Men­te­ri, Datuk Seri Najib Tun Razak hari ini kembali semula ke Mahkamah Sesyen di sini bagi menghadapi pendakwaan buat kali keempat dalam tempoh empat bulan. Video oleh NAIMAH MOHAMED Bagaimanapun, ‘lawatan bulanan’ ke mahkamah tersebut kali ini ditemani bekas Ketua Setiausaha Perbendaharaan Kementerian Kewangan, Tan Sri Dr. Mohd.",2025-08-11
Utusan Malaysia,"Dana rumah mampu milik, skim perumahan belia diperkenal",https://www.utusan.com.my/terkini/2021/09/dana-rumah-mampu-milik-skim-perumahan-belia-diperkenal/,2021-09-30,,"PUTRAJAYA: Kerajaan menyediakan dana untuk Rumah Mampu Milik dan Skim Perumahan Belia bagi membiayai pembelian rumah pertama dibawah program Rent to Own (RTO).

Menteri Perumahan dan Kerajaan Tempatan, Datuk Seri Reezal Merican Naina Merican berkata, program RTO ini akan diperluaskan merangkumi rumah berharga sehingga RM500,000.

Menurutnya, bagi tujuan itu, KPKT akan menggembleng kerjasama daripada semua pihak termasuklah agensi Kerajaan Persekutuan, Kerajaan Negeri dan pemain industri untuk bersama-sama mencapai matlamat ini.

“Dalam konteks ini, Kementerian sedang dalam kajian untuk menubuhkan National Housing Corporation (NHC) yang berperanan sebagai peneraju pembangunan perumahan secara bersepadu,” jelasnya menerusi kenyataan hari ini.

Reezal berkata, bagi menjayakan matlamat Rancangan Malaysia Kedua Belas, 2021-2025 (RMKe-12) KPKT menggariskan bidang-bidang keutamaan yang menyentuh fungsi dan peranan kementerian.

Katanya lagi, KPKT akan memastikan sebanyak 500,000 unit Rumah Mampu Milik disediakan sehingga akhir tahun 2025 demi kesejahteraan keluarga Malaysia.

“Begitu juga peningkatan taraf hidup isi rumah miskin dengan menambah baik infrastruktur dan kemudahan asas, memantau dan menilai usaha dan pelaksanaan ke arah mencapai kemampanan bandar melalui pembangunan Malaysia Urban Observatory (MUO).

“Mengarus perdana pendigitalan dalam penyampaian perkhidmatan Pihak Berkuasa Tempatan (PBT), Mengutamakan Pembangunan Bandar Hijau dan Berdaya Tahan bagi dan Mentransformasi pengurusan sisa pepejal ke arah pembangunan ekonomi kitaran,” jelasnya.

Tambahnya lagi, di bawah fokus perumahan, harga siling rumah mampu milik akan diperkenalkan di pasaran sekunder sebagai mekanisme kawalan harga rumah khususnya di kawasan bandar.

“Pembangunan bandar pintar dan mampan akan dipergiatkan bagi meningkatkan daya saing bandar dengan aplikasi ICT, teknologi termaju dan inovasi bagi menangani isu-isu perbandaran juga akan diberikan tumpuan,” tegasnya.",2025-08-11
Utusan Malaysia,Tukang masak dipenjara 3 bulan miliki peluru tanpa permit  - Utusan Malaysia,https://www.utusan.com.my/nasional/mahkamah/2022/02/tukang-masak-dipenjara-3-bulan-miliki-peluru-tanpa-permit/,2022-02-03,,"BUTTERWORTH: Seorang tukang masak dijatuhi hukuman penjara tiga bulan oleh Mahkamah Majistret di sini hari ini selepas mengaku bersalah memiliki dua butir peluru tanpa permit bulan lalu.

Tertuduh, Lukman Abdullah, 33, membuat pengakuan itu selepas pertuduhan dibacakan terhadapnya di hadapan Majistret M. Kalaiarasi.

Mengikut pertuduhan, dia didakwa membawa dan memiliki dua butir peluru berwarna hijau jenis 12-70-32g (N2) tertera tulisan GB Club tanpa mempunyai lesen atau permit sah yang dikeluarkan Polis Diraja Malaysia.

Kesalahan itu didakwa dilakukan kira-kira pukul 6.20 petang pada 22 Januari lalu di premis No. 2369, Permatang Berangan, Tasek Gelugor di sini.

Tertuduh didakwa melakukan kesalahan itu mengikut Seksyen 8(a) Akta Senjata Api 1960 yang memperuntukkan hukuman penjara sehingga tujuh tahun atau denda sehingga RM10,000 atau kedua-dua sekali.

Kes itu dikendalikan Timbalan Pendakwa Raya Asma’ ‘Amira Shahidani, manakala tertuduh tidak diwakili peguam.

Terdahulu, Kalaiarasi memberi peluang kepada tertuduh membuat pilihan hukuman sama ada mahu didenda atau dipenjara manakala tertuduh juga enggan membuat sebarang rayuan.

Sementara itu, Lukman turut mengaku bersalah atas pertuduhan melakukan serangan ke atas seorang lelaki warga Pakistan menggunakan sebilah pedang sepanjang 75 sentimeter kira-kira pukul 6 petang pada hari dan tempat sama.

Tertuduh didakwa melakukan kesalahan itu mengikut Seksyen 352 Kanun Keseksaan yang boleh dipenjara sehingga tiga bulan atau denda sehingga RM1,000 atau kedua-dua sekali jika sabit kesalahan.

Kes itu akan disebut semula pada 31 Mac depan sementara menunggu laporan balistik, manakala dia dibenar diikat jamin sebanyak RM10,000.

Tertuduh turut mengaku bersalah di mahkamah sama bagi dua pertuduhan lain iaitu memasukkan ke dalam badannya sendiri dadah jenis morfin dan methamphetamine.

Kesalahan itu didakwa dilakukan di Bahagian Siasatan Narkotik, Ibu Pejabat Polis Daerah Seberang Perai Utara, Kepala Batas di sini kira-kira pukul 1.30 pagi pada 23 Januari lalu.

Lukman didakwa melakukan kesalahan tersebut mengikut Seksyen 15(1)(a) Akta Dadah Berbahaya 1952 yang jika sabit kesalahan boleh didenda tidak lebih RM5,000 atau penjara sehingga dua tahun atau kedua-dua sekali.

Majistret membenarkan tertuduh diikat jamin RM3,000 bagi kedua-dua pertuduhan itu sementara menunggu sebutan semula kes pada 31 Mac ini.

Terdahulu, di Mahkamah Sesyen di sini, Lukman turut mengaku bersalah di hadapan Hakim Norhayati Mohamad Yunus atas dua pertuduhan iaitu cubaan membunuh lelaki warga Pakistan dengan menembak sebanyak satu das dengan senjata api jenis Steven 6400 Double Barrel dan memiliki senjata api itu.

Tertuduh didakwa melakukan kesalahan itu mengikut Seksyen 307 Kanun Keseksaan yang memperuntukkan hukuman penjara sehingga 20 tahun serta Seksyen 8 Akta Senjata Api (Penalti Lebih Berat) 1971 yang boleh dipenjara maksimum 14 tahun dan sebatan tidak kurang enam kali jika sabit kesalahan.

Kesalahan itu didakwa dilakukan pada hari, waktu dan tempat yang sama.

Kes berkenaan dikendalikan Timbalan Pendakwa Raya Qatrin Nada Harun, manakala tertuduh tidak diwakili peguam.

Hakim bagaimanapun tidak membenarkan tertuduh diikat jamin atas kedua-dua pertuduhan sementara kes akan disebut semula pada 31 Mac depan.",2025-08-11
