News_Source,Title,Source_URL,Publish_Date,Category,Summary,Scrape_Date
Utusan Malaysia,Sekeluarga mengenakan pakaian bercorak Jalur Gemilang - Utusan Malaysia,https://www.utusan.com.my/nasional/2019/08/sekeluarga-mengenakan-pakaian-bercorak-jalur-gemilang/,2019-08-31,,"PUTRAJAYA 31 Ogos – Usaha sebuah keluarga untuk memakai pakaian bercorak bendera Jalur Gemilang merupakan satu pendekatan untuk memupuk semangat patriotik dan sikap cintakan negara tercinta. Menurut tukang jahit, Ariani Pariaman, 47, semua empat anak-anak serta dua anak saudara mengenakan pakaian tersebut yang dijahitnya sejak awal bulan ini. Katanya, beliau sanggup menghabiskan wang RM400 untuk menyiapkan pakaian itu dengan menggunakan kain sebanyak 50 meter.",2025-08-10
Utusan Malaysia,Kompleks Velodrom Sarawak dibina selepas anjuran SUKMA ke-21,https://www.utusan.com.my/terkini/2024/02/kompleks-velodrom-sarawak-dibina-selepas-anjuran-sukma-ke-21/,2024-02-19,,"KUCHING: Pembinaan kompleks Velodrom di Sarawak hanya akan bermula selepas penganjuran Sukan Malaysia (SUKMA) ke-21 pada Ogos kelak. Menteri Belia, Sukan Dan Pembangunan Usahawan Sarawak, Datuk Seri Abdul Karim Rahman Hamzah berkata, usul pembinaan tersebut juga sudah mendapat kelulusan Premier Sarawak, Tan Sri Abang Johari Tun Openg. “Kita sudah usulkan pembinaan Velodrom ini tetapi, tidak ia tidak dapat dibina sebelum SUKMA memandangkan kita cuma ada baki 180 hari lagi.",2025-08-10
Utusan Malaysia,Tiada bank soalan berasaskan kaum,https://www.utusan.com.my/nasional/2022/10/tiada-bank-soalan-berasaskan-kaum/,2022-10-05,,"KUALA LUMPUR: Tiada soalan berunsurkan perkauman dalam menyediakan bank soalan murid sekolah rendah yang menduduki ujian akhir sesi akademik.

Menafikan perkara itu, Menteri Pendidikan berkata, Datuk Dr. Radzi Jidin berkata, penyediaan bank soalan itu hanyalah berdasarkan lima subjek teras iaitu Bahasa Melayu, Bahasa Inggeris, Sejarah, Sains dan Matematik.

“Mengenai subjek di sekolah rendah, (bank soalan) itu adalah (untuk) subjek teras, tidak kira subjek apa atau bahasa apa, kalau itu adalah subjek teras, itu (bank soalan) yang kita sediakan untuk murid sekolah rendah. Ini bukan soal perkauman.

“Kita tidak mahu nanti akan ada satu tekanan besar kepada murid untuk melihat bahawa ujian akhir tahun ini sebagai satu ujian yang besar,” katanya ketika menjawab soalan lisan di Dewan Rakyat, hari ini.

Terdahulu, Teo Nie Ching (Kulai-PH) dalam soalan tambahan meminta kerajaan menjelaskan mengenai tindakan KPM yang tidak menyediakan bank soalan secara menyeluruh terutama bagi Sekolah Jenis Kebangsaan (SJK) Cina atau Tamil.

Dalam pada itu, Radzi berkata, Pentaksiran Berasaskan Sekolah (PBS) bukanlan sesuatu yang baharu kerana ia sudah diperkenalkan pada 2011 untuk sekolah rendah dan sekolah menengah pada 2012.

“Perkara ini sebenarnya sudah dilaksanakan 10 tahun lalu, bukan sesuatu yang baharu dan jika kita bercakap soal kekangan dalam konteks memerlukan setiap kelas kurang 25 orang dan sebagainya, ini menyebabkan kita tidak dapat melaksanakan satu perubahan besar kepada kaedah pengajaran dan pembelajaran (PdP) dalam kelas.

“Sebab itu mana-mana pembuatan dasar di dunia, setiap dasar ada kekangan masing-masing dan kita membuat keputusan berdasarkan kekangan yang ada,” katanya.",2025-08-10
Utusan Malaysia,"53 kes denggi, 1 kematian dicatatkan - Utusan Malaysia",https://www.utusan.com.my/nasional/2019/06/53-kes-denggi-1-kematian-dicatatkan/,2019-06-13,,"JOHOR BAHRU – Jabatan Kesihatan Negeri Johor (JKNJ) mencatatkan 52 kes wabak denggi berlaku di Taman Sri Lambak, Kluang yang bermula 11 Mei lalu hingga kini. SELAHUDDEEN ABD.AZIZ  Pengarah Kesihatan Johor Dr. Selahuddeen Abd. Aziz berkata, sepanjang tempoh tersebut satu kes kematian dilaporkan pada 9 Jun lalu. Jelas beliau, wabak itu kebanyakannya berlaku di sekitar Jalan Yakin, di perumahan berkenaan dengan kes pertama dikesan pada 9 Mei.",2025-08-10
Utusan Malaysia,Tamaknya manusia nak kejar untung,https://www.utusan.com.my/rencana/2022/12/tamaknya-manusia-nak-kejar-untung/,2022-12-21,,"TRAGEDI tanah runtuh di Jalan Batang Kali-Genting Highlands cukup memberi kesan kepada seluruh rakyat. Sehingga hari ini, rakyat berkabung tanpa mengira perbezaan agama, kaum mahupun ideologi politik mengharapkan keajaiban agar semua mangsa kejadian tanah runtuh di Father’s Organic Farm (FOF), awal pagi 16 Disember lalu dapat ditemui.",2025-08-10
Utusan Malaysia,"Banjir Sabah semakin buruk, 10,347 orang dipindahkan ke PPS",https://www.utusan.com.my/nasional/2023/01/banjir-sabah-semakin-buruk-10347-orang-dipindahkan-ke-pps/,2023-01-28,,"KOTA KINABALU: Keadaan banjir di Sabah semakin buruk apabila jumlah mangsa banjir terjejas kini mencecah 10,347 orang berbanding 9,677 yang dilaporkan petang semalam.

Setakat pagi ini, 10,347 mangsa daripada 3,569 keluarga dipindahkan ke 34 pusat pemindahan sementara (PPS) yang dibuka di enam daerah iaitu Kota Marudu, Paitan, Pitas, Telupid, Tawau dan Lahad Datu.

Sekretariat Jawatankuasa Pengurusan Bencana Negeri Sabah memaklumkan, mangsa paling ramai adalah di Kota Marudu dengan seramai 7,358 orang daripada 2,553 keluarga dipindahkan ke 12 PPS.

Daerah kedua terjejas teruk adalah Pitas dengan seramai 1,522 orang daripada 530 keluarga.

Daerah Lahad Datu yang sebelum ini telah menutup PPS, kini dibuka semula bagi menempatkan 23 mangsa daripada lima keluarga setelah banjir kembali melanda daerah berkenaan.

Setakat ini, mangsa yang paling ramai adalah di Sekolah Menengah Kebangsaan (SMK) Tandek, Kota Marudu dengan seramai 1,361 mangsa daripada 477 keluarga dipindahkan ke PPS berkenaan.

Sementara itu, mangsa di tiga daerah lain masih kekal masing-masing dengan seramai 668 mangsa di Paitan, 109 mangsa dipindahkan ke PPS di Tawau dan 21 mangsa dipindahkan di Telupid.",2025-08-10
Utusan Malaysia,Dua mangsa hilang dalam kejadian kepala air belum ditemukan,https://www.utusan.com.my/terkini/2021/08/dua-mangsa-kepala-air-belum-ditemukan/,2021-08-21,,"YAN: Dua mangsa yang dilaporkan hilang dalam kejadian kepala air di kawasan air terjun Titi Hayun dan Batu Hampar di Gunung Jerai di sini pada Rabu lalu masih belum ditemukan.

Ketua Polis Daerah Yan, Deputi Superintendan Shahnaz Akhtar Haji berkata, operasi mencari menyelamat (SAR) yang memasuki hari keempat hari ini membabitkan kekuatan seramai 400 anggota dan pegawai daripada pelbagai agensi dengan radius pencarian kira-kira tujuh kilometer dari lokasi kejadian.

“Bermula hari ini juga, pihak Maritim Malaysia (APMM) dan Pasukan Polis Marin (PPM) membantu dengan melakukan rondaan di kawasan muara sungai.

“Dengan penambahan keanggotaan ini, kita berharap kedua-dua mangsa yang masih hilang itu dapat ditemui,” katanya kepada pemberita di Ibu Pejabat Polis Daerah Yan di sini petang tadi.

Dua mangsa yang dilaporkan hilang dikenal pasti sebagai Ridwan Poniman dan Ku Shuib Ku Abdullah, 93.

Menurutnya, operasi SAR turut dilakukan dengan menggunakan jentera seperti jengkaut yang mana terdapat kemungkinan mangsa tertimbus di bawah timbunan batang pokok dan batu.

“Terdapat beberapa petunjuk dan kita telah plotkan kawasan tersebut dan pencarian dilakukan dengan lebih mendalam termasuk melakukan kerja-kerja menggali serta menggunakan khidmat Unit Anjing Pengesan (K9),” ujarnya.

Shahnaz pada masa sama turut menasihatkan sukarelawan pertubuhan bukan kerajaan (NGO) yang turun menghulurkan bantuan makanan dan tenaga membersihkan kawasan rumah terjejas agar mematuhi prosedur operasi standard (SOP) bagi mengelak penularan Covid-19.

“Kita dapat lihat memang ramai NGO yang turun dan saya juga ingin menasihatkan kepada mereka supaya mendaftar terlebih dahulu dengan pusat kawalan operasi bencana supaya bantuan dapat diselaraskan dengan teratur,” ujarnya.

Tambahnya, pihaknya juga telah bertindak menutup kawasan terjejas bencana bagi mengelak orang awam masuk dan berkumpul di kawasan berkenaan.",2025-08-10
Utusan Malaysia,DAP intai kerusi milik Bersatu di Selangor - Utusan Malaysia,https://www.utusan.com.my/nasional/2022/02/dap-intai-kerusi-milik-bersatu-di-selangor/,2022-02-21,,"KLANG: DAP kini mengintai peluang di tiga kerusi di Selangor iaitu dua di Dewan Undangan Negeri (DUN) dan satu di Parlimen yang dipegang Parti Pribumi Bersatu Malaysia (Bersatu) untuk bertanding dalam Pilihan Raya Umum Ke-15 (PRU-15) akan datang.

Setiausaha DAP Selangor, Ng Sze Han berkata, bagaimanapun rundingan terhadap permintaan partinya daripada rakan mereka dalam Pakatan Harapan (PH) dikatakan masih berjalan dan pihaknya sentiasa berkomunikasi dengan kepimpinan tertinggi parti mengenai perkara itu.

“Kami menuntut kerusi yang ditandingi Bersatu pada pilihan raya umum yang lalu dan kalau ada perkembangan nanti, saya akan maklum semula.

“Apapun, kami telah mendapat kebenaran daripada rakan komponen untuk melantik penyelaras di Tanjong Karang, Selat Klang dan Semenyih ketika ini,” katanya selepas menghadiri Majlis Penghargaan Klang sejahtera di Majlis Perbandaran Klang (MPK) di sini hari ini.

Terdahulu, Pada Konvensyen Biasa Negeri DAP Selangor 2021 November lalu, DAP memohon tiga kerusi tambahan untuk bertanding dalam PRU-15, namun tidak mendedahkan kepada umum kerusi mana yang dimaksudkan.

Pengerusi DAP Selangor, Gobind Singh Deo berkata, pihaknya membuat permohonan tersebut kerana yakin dapat menang ketika pilihan raya umum itu, berdasarkan rekod cemerlang yang dimiliki mereka di Selangor.

Bersatu memiliki empat kerusi DUN iaitu di Gombak Setia, Bukit Antarabangsa, Selat Klang dan Dengkil serta empat Parlimen di Selangor iaitu di Gombak, Ampang, Sungai Besar dan Sabak Bernam.

Menteri Perdagangan Antarabangsa dan Industri, Datuk Seri Mohamed Azmin Ali yang juga bekas Menteri Besar Selangor merupakan penyandang kerusi Bukit Antarabangsa dan Gombak manakala Menteri Perladangan, Perusahaan dan Komoditi, Datuk Zuraida Kamarudin pula merupakan Ahli Parlimen Ampang.

DAP Selangor berjaya memenangi empat kerusi Parlimen dan 16 kerusi DUN di Selangor dalam PRU-14 pada Mei 2018.",2025-08-10
Utusan Malaysia,"Wang tunai RM19,000 menanti kaki pancing Ahad ini - Utusan Malaysia",https://www.utusan.com.my/nasional/2018/10/wang-tunai-rm19000-menanti-kaki-pancing-ahad-ini/,2018-10-10,,"KUALA LUMPUR 10 Okt. – Hadiah berjumlah RM19,000 menjadi rebutan peserta Jelajah Pancing Kuala Lumpur 2018 (Siri Lapan) anjuran Dewan Bandaraya Kuala Lumpur (DBKL) di Tasik Metropolitan Batu di sini Ahad ini. Pengarah Jabatan Kebudayaan, Kesenian, Pelancongan dan Sukan DBKL, Khairul Anuar Mhd.",2025-08-10
Utusan Malaysia,Pokok tua menanti rebah - Utusan Malaysia,https://www.utusan.com.my/nasional/2018/02/pokok-tua-menanti-rebah/,2018-02-13,,"KUALA LUMPUR 13 Feb. – DewaN Bandaraya Kuala Lumpur (DBKL) diminta supaya menebang beberapa pokok mati dan berusia di bawah seliaannya bagi mengelakkan kejadian tidak diingini berlaku. Penduduk mendakwa kegagalan pihak berkuasa tempatan (PBT) itu menjaga dan melaksanakan kerja-kerja penyelenggaraan bukan sahaja mengundang bahaya, tetapi juga menyebabkan kehilangan harta benda.",2025-08-10
