News_Source,Title,Source_URL,Publish_Date,Category,Summary,Scrape_Date
Utusan Malaysia,Jemaah haji perlu sentiasa patuhi protokol Covid-19 - Utusan Malaysia,https://www.utusan.com.my/luar-negara/2021/07/jemaah-haji-perlu-sentiasa-patuhi-protokol-covid-19/,2021-07-18,,"KAHERAH: Arab Saudi menasihatkan semua jemaah untuk sentiasa mematuhi protokol Covid-19 sepanjang masa mengerjakan ibadah haji.

Lapor Arab News , Kementerian Kesihatan Arab Saudi juga menggesa jemaah untuk membawa barang keperluan peribadi masing-masing seperti pelitup muka, cecair pembasmi kuman atau pembersih tangan dan sejadah sebelum memulakan perjalanan ke Mekah.

Bilangan jemaah menunaikan haji pada tahun ini dihadkan susulan ancaman pandemik Covid-19.

Kerajaan Arab Saudi memberikan kebenaran kepada 60,000 jemaah yang berada di negara itu dan berumur antara 18 hingga 65 tahun untuk mengerjakan haji.

Tahun lalu, hanya seramai 10,000 penduduk di Arab Saudi dibenarkan menunaikan ibadah haji.

Dalam pada itu, Jurucakap Komander Kawalan Keselamatan Haji, Jeneral Sami Al-Shuwairekh berkata, pihak berkuasa menahan sembilan jemaah kerana cuba memasuki tempat-tempat suci tanpa permit haji.

Katanya, jemaah tersebut dikenakan denda sebanyak SR10,000 (RM11,225).

Katanya, pasukan keselamatan akan terus mengambil tindakan tegas terhadap manamana jemaah cuba memasuki kawasan Masjidil Haram atau tempat-tempat suci di Mina, Muzdalifah dan Arafat tanpa kebenaran.

Sementara itu, Menteri Hal Ehwal Agama Arab Saudi, Dr. Abdullatif Al-Asheikh melancarkan projek operasi dan penyelenggaraan yang menelan kos perbelanjaan lebih SR31 juta (RM34.7 juta).

Projek itu akan dilaksanakan untuk menawarkan perkhidmatan berkualiti tinggi kepada semua jemaah dan menerapkan langkah-langkah kesihatan dan keselamatan bagi mencegah penularan Covid-19.",2025-08-07
Utusan Malaysia,Kerajaan ambil pendekatan berhemah atasi masalah LGBT - Utusan Malaysia,https://www.utusan.com.my/nasional/2018/07/kerajaan-ambil-pendekatan-berhemah-atasi-masalah-lgbt/,2018-07-29,,"KUALA TERENGGANU – Kerajaan mengambil pendekatan berhemah untuk mengatasi masalah kecelaruan hidup melibatkan orientasi seks songsang dalam kalangan masyarakat negara ini. Menteri di Jabatan Perdana Menteri, Datuk Dr. Mujahid Yusof Rawa berkata, berdasarkan tinjauan, dianggarkan 80 peratus daripada golo­ngan terjebak dalam orientasi seks songsang terutamanya lesbian, gay, biseksual dan transgender (LGBT) terlibat dalam industri pelacuran.",2025-08-07
Utusan Malaysia,Kampung paling buruk di Britain - Utusan Malaysia,https://www.utusan.com.my/luar-negara/2021/05/kampung-paling-buruk-di-britain/,2021-05-04,,"LONDON: Penduduk di kawasan perumahan Silverdale mengalami waktu sukar apabila terpaksa berhadapan bau busuk hampir setiap masa ekoran timbunan sampah yang dibuang di sebuah tanah berdekatan.

Situasi itu menyebabkan kawasan itu diberi gelaran sebagai perkampungan yang paling busuk di Britain.

Lapor Metro , bau yang kurang menyenangkan itu menyebabkan penduduk menggunakan pelbagai cara untuk menutup pintu dan tingkap rumah mereka daripada dihidu oleh penghuni.

Malah, terdapat kebimbangan dalam kalangan penduduk mengenai tahap hidrogen sulfida yang melepasi garis panduan ditetapkan oleh Pertubuhan Kesihatan Sedunia (WHO).

Tanah itu dipercayai merupakan Kuari Walleys, sebuah tapak pelupusan sampah terletak di Newcastle yang dikendalikan oleh Red INdustries.

Lebih 5,000 aduan diterima mengenai masalah bau busuk dari kawasan terbabit seperti sisa sampah dan lampin pakai buang.

Penduduk mendakwa bau busuk itu turut menjejaskan kesihatan sehingga mengalami batuk, sakit kepala, serangan asma, tekanan dan gangguan tidur.",2025-08-07
Utusan Malaysia,Penyeludup PATI Indonesia dipenjara 10 tahun - Utusan Malaysia,https://www.utusan.com.my/terkini/2022/07/penyeludup-pati-indonesia-dipenjara-10-tahun/,2022-07-19,,"JOHOR BAHRU: Seorang pembantu tekong dihukum penjara 10 tahun oleh Mahkamah Tinggi Johor Bahru, di sini kerana menyeludup masuk pendatang asing tanpa izin (PATI) ke negara ini pada 20 Januari lalu.

Tertuduh seorang warganegara Indonesia, Hermanda, 27, dijatuhkan hukuman itu oleh Hakim Noor Hayati Mat selepas mengaku bersalah terhadap pertuduhan berkenaan.

Noor Hayati memerintahkan hukuman penjara tersebut berkuat kuasa dari tarikh tangkapan, iaitu pada 20 Januari lalu.

Hermanda yang menggunakan  kaki palsu akibat kemalangan turut dikenakan tindakan mengikut Seksyen 26A Akta Antipemerdagangan Orang dan Penyeludupan Migran 2007 kerana kesalahan penyeludupan migran yang dibaca bersama Seksyen 34 Kanun Keseksaan kerana telah bersama-sama menyeludup migran.

Pendakwaan kes dikendalikan Timbalan Pendakwa Raya Maritim Johor, Azlan Bohari.

Pada 20 Januari lalu, media melaporkan sebuah bot pancung membawa 27 PATI Indonesia karam di perairan Teluk Ramunia sehingga mengakibatkan dua maut, manakala enam lagi hilang.

Pengarah Maritim Johor, Laksamana Pertama Maritim Nurul Hizam Zakaria dilaporkan berkata, pihaknya mendapat maklumat mengenai kejadian itu pada pukul 4.50 pagi di kedudukan 0.8 batu nautika Teluk Ramunia.",2025-08-07
Utusan Malaysia,Inisiatif MySTIE 5.0  manfaat usahawan menginsankan teknologi - Utusan Malaysia,https://www.utusan.com.my/nasional/2021/12/inisiatif-mystie-5-0-manfaat-usahawan-menginsankan-teknologi/,2021-12-17,,"PUTRAJAYA: Setelah lebih setahun diperkenal, Rangka Kerja Sains, Teknologi, Inovasi dan Ekonomi Malaysia (MySTIE) memasuki fasa kelima yang lebih pemasaran bersepadu.

Bahkan, usaha itu menyaksikan Kementerian Sains, Teknologi dan Inovasi menampilkan buat julung kali Program Masterclass ‘Bapa Pemasaran Moden’, Prof. Emeritus Philip Kotler.

Menterinya, Datuk Seri Dr. Adham Baba berkata, versi kelima itu diharap dapat diaplikasikan oleh ramai usahawan tempatan dalam menginsankan teknologi agar lebih mesra pengguna.

“Terdapat pelbagai jenis pemasaran yang dapat membawa pengaruh besar dalam menentukan trend perniagaan dan ini wajar dimanfaatkan supaya kita lagi tidak jauh ketinggalan,” katanya ketika berucap melancarkan Inisiatif Pemasaran dan Penjenamaan MySTIE 5.0 dan merasmikan Program Masterclass by Koetler diadakan secara maya hari ini.",2025-08-07
Utusan Malaysia,[VIDEO] Pertingkat hubungan dua hala - Utusan Malaysia,https://www.utusan.com.my/nasional/2018/05/video-pertingkat-hubungan-dua-hala/,2018-05-19,,"PUTRAJAYA 19 Mei – Datin Seri Dr. Wan Azizah Wan Ismail menyifatkan pertemuannya dengan Perdana Menteri Singapura, Lee Hsien Loong sebagai langkah positif ke arah mempertingkatkan hubungan kedua-dua negara. Video oleh SOFIAN BAHAROM Timbalan Perdana Menteri ber­kata, hubungan baik itu penting lebih-lebih lagi Malaysia dan Singa­pura merupakan negara yang berji­ran di rantau ini. “Satu penghormatan dapat ber­temu dengan Hsien Loong hari ini. Ia adalah satu pertemuan yang baik.",2025-08-07
Utusan Malaysia,Tiga nelayan terselamat dalam kejadian bot karam,https://www.utusan.com.my/terkini/2021/05/tiga-nelayan-terselamat-dalam-kejadian-bot-karam/,2021-05-03,,"ALOR SETAR: Tiga nelayan tempatan terselamat selepas bot yang dinaiki mereka mengalami kebocoran akibat terlanggar objek keras dan karam pada kedudukan 3.5 batu nautika barat dari Pantai Sanglang dekat sini hari ini.

Menurut Pengarah Zon Maritim Kuala Kedah, Komander Noor Azreyanti Ishak berkata, Pusat Operasi Zon Maritim Kuala Kedah menerima aduan pada pukul 7.18 pagi daripada seorang nelayan setelah kerja mencari bot berkenaan oleh nelayan tempatan gagal.

Katanya, sebuah bot Agensi Penguatkuasaan Maritim Malaysia (Maritim Malaysia) ke lokasi kejadian dan mendapati ketiga-tiga mangsa ditemui dan diselamatkan oleh nelayan tempatan kira-kira pukul 8 pagi.

“Semua mangsa kemudian dipindahkan ke atas bot Maritim Malaysia untuk dibawa balik ke jeti Zon Maritim Kuala Kedah,” katanya dalam satu kenyataan di sini hari ini.

Ketiga-tiga mangsa terbabit ialah Abdullah Yaakob, 46; Muhammad Afifi Roslan, 28, dan Muhammad Qamarul Ariffin Zulkifli, 25, dikatakan keluar  ke laut menaiki bot nelayan tempatan kelas A pada pukul 8 malam semalam,” ujarnya.

Menurut Noor Azreyanti, kejadian itu berlaku  kira-kira pukul 4 pagi dan bot mangsa dipercayai mengalami kebocoran setelah melanggar objek keras dipercayai kayu ketika menuju ke tengah laut sebelum tenggelam.

“Semasa diselamatkan hanya seorang sahaja yang memakai jaket keselamatan namun dua lagi mangsa terpaksa berpaut pada tong minyak berikutan mereka hanya membawa sepasang jaket keselamatan sahaja.

“Kesemua tidak mengalami sebarang kecederaan dan hanya mengalami sedikit keletihan sebelum dibawa ke jeti Zon Maritim Kuala Kedah serta dibenarkan pulang,” katanya.",2025-08-07
Utusan Malaysia,"Kekanda Sultan Johor, Tunku Kamariah dilantik Pengerusi AHB",https://www.utusan.com.my/ekonomi/2023/05/kekanda-sultan-johor-tunku-kamariah-dilantik-pengerusi-ahb/,2023-05-16,,"PETALING JAYA: Tunku Kamariah Aminah Maimunah Iskandariah Sultan Iskandar, diumumkan sebagai pengerusi baharu AHB Holdings Berhad. Lantikan itu selepas RHB Trustees Berhad mengumpul 28.69 peratus saham AHB pada 9 Mei lalu. Tunku Kamariah ialah kekanda sulung kepada Sultan Johor, Sultan Ibrahim Iskandar . Baginda kini memegang jawatan sebagai antara pemegang amanah Yayasan Sultan Iskandar, yayasan yang menyokong para sarjana Pasca Siswazah bagi golongan kurang berkemampuan dalam bidang pendidikan dan penyelidikan.",2025-08-07
Utusan Malaysia,Label palsu percepat pengguna vape pada ’maut’,https://www.utusan.com.my/rencana/2023/04/label-palsu-percepat-pengguna-vape-pada-maut/,2023-04-12,,"NIKOTINA ialah bahan atau sebatian kimia semula jadi berasal daripada daun tembakau. Ia tergolong dalam kumpulan sebatian organik alkaloid piridina serta mempunyai sistem tatanama IUPAC, 3-(1-metil-2-pirrolidinil) piridina dan formula kimia C10H14N2. Bahan kimia ini dikenali dengan sifat-sifat cecair berwarna kuning pucat, bau kuat dan tidak menyenangkan serta memberi ketagihan. Molekul nikotina boleh dijumpai dalam pelbagai bentuk, biasanya dalam bes bebas dan terprotonasi.",2025-08-07
Utusan Malaysia,Azizulhasni kekal berlatih di Australia,https://www.utusan.com.my/premium/2024/02/azizulhasni-kekal-berlatih-di-australia/,2024-02-06,,"PETALING JAYA: Kementerian Belia dan Sukan (KBS) tidak mempunyai halangan untuk jaguh pecut berbasikal trek negara, Datuk Azizulhasni Awang terus kekal berlatih di Australia. Menterinya, Hannah Yeoh berkata, pihaknya fleksibel dan jurulatihnya sebelum ini juga sudah menyatakan bahawa itu (berlatih di Australia) adalah yang terbaik untuk atlet negara itu.",2025-08-07
Utusan Malaysia,BN akan kembali dominan selepas PRU-15-Arthur Kurup,https://www.utusan.com.my/nasional/2022/09/bn-akan-kembali-dominan-selepas-pru-15-arthur-kurup/,2022-09-05,,"TAWAU: Parti Bersatu Rakyat Sabah (PBRS) yakin Barisan Nasional (BN) akan menjadi parti dominan selepas Pilihan Raya Umum Ke-15 (PRU-15).

Timbalan Presiden PBRS, Datuk Arthur Joseph Kurup berkata, berdasarkan trend di Semenanjung Malaysia, selepas tujuh Pilihan Raya Kecil (PRK), BN telah memenangi kesemua PRK tersebut.

Malah, dalam Pilihan Raya Negeri (PRN) Melaka dan Johor, BN menang besar dengan lebih dua pertiga kerusi.

Berdasarkan trend itu, beliau yakin BN akan menjadi parti dominan selepas PRU-15.

Beliau berkata, pada PRU-15, PBRS menyasarkan untuk bertanding kerusi Parlimen Tawau.

“Walau bagaimanapun, kita masih di peringkat perundingan bersama kepimpinan pusat.

“Kita akan menghantar nama bagi calon Parlimen Tawau dan juga untuk kerusi Dewan Undangan Negeri (DUN) yang mungkin perlu kerana akan sampai masa pembubaran DUN diadakan selepas PRU,” katanya selepas perasmian Pejabat PBRS dan penyerahan borang keahlian Parlimen Tawau, semalam.

Mengulas lanjut, Ahli Parlimen Pensiangan itu berkata, pada masa ini keahlian mereka telah mencecah 105,000 orang ahli pada Februari lalu dan jumlah itu telah bertambah sepanjang tempoh berkenaan.

Timbalan Menteri Kerja Raya itu berkata, seramai 2,168 orang ahli baharu menyerahkan borang keahlian pada hari ini termasuk mereka yang datang daripada parti lain.

“Ini satu perkembangan positif bagi PBRS dan BN. Ini menunjukkan rakyat mula sedar bahawa BN adalah pilihan terbaik untuk menerajui kerajaan bagi membawa negara ke peringkat yang lebih baik, khususnya dalam usaha memulihkan ekonomi negara.

“Penyertaan secara beramai-ramai ini membuktikan PBRS adalah pilihan kepada rakyat sebab kita parti tempatan Sabah yang ingin menyumbang kepada BN serta memastikan BN menjadi parti dominan selepas PRU akan datang,” katanya.

Menyentuh tentang kerjasama dengan Gabungan Rakyat Sabah (GRS), Arthur berkata, di peringkat negeri, sebarang keputusan untuk bergerak ke depan akan dibincangkan secara bersama antara BN dan GRS demi kebaikan dan manfaat kepada negeri Sabah.",2025-08-07
Utusan Malaysia,‘Ah Long’ guna akaun peminjam buat jenayah penipuan - Utusan Malaysia,https://www.utusan.com.my/nasional/2019/09/ah-long-guna-akaun-peminjam-buat-jenayah-penipuan/,2019-09-12,,KUALA LUMPUR 12 Sept. – Perlu menyerahkan akaun bank kepada ‘Ah Long’ untuk mendapatkan wang pinjaman sebelum akaun tersebut digunakan untuk aktiviti penipuan seperti Macau Scam. Modus operandi sindiket yang didalangi seorang lelaki berusia 28 tahun bersama enam ahli sindiket yang lain itu berjaya dikesan hasil daripada aduan seorang wanita yang menjadi mangsa pada 5 September lalu.,2025-08-07
