News_Source,Title,Source_URL,Publish_Date,Category,Summary,Scrape_Date
Utusan Malaysia,"RM127,000 manfaat 9 masjid, 41 surau - Utusan Malaysia",https://www.utusan.com.my/berita/2022/04/rm127000-manfaat-9-masjid-41-surau/,2022-04-07,,"PETALING JAYA: Sembilan buah masjid dan 41 buah surau dalam kawasan Parlimen Segambut menerima sumbangan bersempena bulan Ramadan.

Ahli Parlimen Segambut, Hannah Yeoh berkata, sumbangan keseluruhan yang bernilai RM127,000 itu diharapkan boleh melancarkan urusan masjid dan surau dalam kawasan itu sepanjang menempuh bulan Ramadan.

“Keseluruhan sumbangan kepada pihak masjid dan surau berjumlah RM127,000. Sejumlah RM5,000 telah pun diberikan kepada setiap masjid manakala RM2,000 akan disalurkan kepada setiap buah surau sejurus sahaja selepas mendapat kelulusan daripada Pejabat Pembangunan Persekutuan Negeri Wilayah Persekutuan, Unit Penyelarasan Pelaksanaan (ICU JPM).

“Program ini merupakan acara tahunan pejabat saya setiap kali menjelang bulan Ramadan dan saya berharap sumbangan kecil ini sedikit sebanyak dapat membantu mengimarahkan masjid dan surau di sepanjang bulan Ramadan.

“Selain itu juga, program seperti ini membantu mengekalkan hubungan baik antara pejabat saya serta pihak masjid dan surau di dalam Parlimen Segambut,” katanya dalam satu kenyataan.

Terdahulu, Hannah telah menyampaikan sumbangan 80 set langsir Europa yang disumbangkan oleh Acacia Fabrics.

Beliau mengharapkan supaya sumbangan itu dapat memeriahkan suasana Aidilfitri yang bakal tiba untuk keluarga terpilih B40 di Segambut.

Hannah juga menzahirkan harapannya supaya silaturahim antara semua kaum di Malaysia dapat dieratkan.

“Semoga program seperti ini akan dapat diteruskan pada masa yang akan datang. Saya percaya hubungan baik antara kita melangkaui bangsa dan agama mampu membina kesatuan hati yang lebih baik sesama kita,” katanya.",2025-08-08
Utusan Malaysia,Ronaldo menjengkelkan - Utusan Malaysia,https://www.utusan.com.my/sukan/2021/06/ronaldo-menjengkelkan/,2021-06-26,,"LONDON: Jurulatih Hungary, Marco Rossi melabelkan Cristiano Ronaldo sebagai ‘menjengkelkan’ dan tidak senang dengan cara bintang Portugal itu meraikan gol ketika bertemu pasukannya.

Hungary berjaya mengekang Portugal sehingga minit ke-84 pada aksi pertama Kumpulan F, Euro 2020 sebelum Raphael Guerreiro memecah kebuntuan.

Ronaldo kemudian menambah dua gol lagi untuk membolehkan pasukannya menang 3-0.

Jaringan pertama Ronaldo hasil sepakan penalti membolehkannya mengatasi rekod Michel Platini selaku penjaring terbanyak Euro dengan 10 gol.

Bagaimanapun Rossi menyifatkan reaksi Ronaldo ketika menjaringkan gol agak keterlaluan.

“Ronaldo seorang yang hebat tetapi ada masanya dia agak menjengkelkan.

“Selepas menyempurnakan sepakan penalti ketika bertemu kami, dia meraikan gol itu seolah-olah menjaringkan bermain dalam perlawanan final .

“Ramai yang menyedarinya,” katanya kepada Gazzetta dello Sport.

Ronaldo, 36, memecah satu lagi rekod  selepas menyempurnakan dua penalti ketika Portugal seri 2-2 menentang Perancis dalam aksi penutup kumpulan.

Dua jaringannya membolehkan dia mengumpul 109 gol, sekali gus menyamai rekod legenda Iran, Ali Daei selaku penjaring terbanyak sepanjang zaman di pentas antarabangsa.",2025-08-08
Utusan Malaysia,"Polis bongkar makmal dadah heroin, rampas dadah bernilai RM5.78 juta - Utusan Malaysia",https://www.utusan.com.my/nasional/2023/08/polis-bongkar-makmal-dadah-heroin-rampas-dadah-bernilai-rm5-78-juta/,2023-08-18,,"GEORGE TOWN: Polis berjaya membongkar makmal haram memproses dadah serta merampas dadah jenis heroin dan heroin base bernilai RM5.78 juta dalam siri serbuan di sini dan Bukit Mertajam dekat sini, Selasa dan Rabu lalu.

Dalam serbuan kira-kira pukul 4 petang Selasa hingga keesokkan harinya itu, polis berjaya menahan dua suspek lelaki berusia 42 hingga 46 tahun yang dipercayai terlibat dengan aktiviti memproses dan mengedar dadah jenis heroin untuk pasaran tempatan.

Pengarah Jabatan Siasatan Jenayah Narkotik, Datuk Seri Mohd. Kamarudin Md. Din berkata, suspek pertama berusia 46 tahun ditahan kira-kira pukul 4 petang di Lebuhraya Tun Dr Lim Chong Eu ketika sedang memandu kereta di situ.

Kemudian, katanya, pada hari sama kira-kira pukul 8 malam, suspek kedua berusia 42 tahun ditahan di parkir sebuah pusat membeli belah di Alma, Bukit Mertajam.

”Susulan penahanan suspek, polis berjaya membongkar makmal haram memproses dadah di sebuah kondominium yang disewa suspek di Tanjong Tokong.

”Di makmal haram di kondominium tersebut, polis berjaya merampas dadah yang dianggarkan bernilai RM5.78 juta

“Dadah yang dirampas itu masing-masing heroin base seberat 65.48 kilogram, heroin (13.62 kilogram) dan serbuk kafein (8.48 kilogram),” katanya dalam sidang akhbar di Ibu Pejabat Polis Kontinjen (IPK) Pulau Pinang, di sini hari ini.

Menurut Mohd. Kamarudin, dadah berkenaan dipercayai diseludup masuk menggunakan jalan darat dari Thailand dan pihak polis masih mengesan saki baki ahli sindiket berkenaan.

”Jumlah dadah yang dirampas ini dianggarkan boleh digunakan oleh seramai 4.47 juta penagih dadah.

”Modus operandi yang digunakan sindiket ini adalah menyeludup masuk heroin base dari Thailand, kemudian memprosesnya untuk diedarkan bagi pasaran tempatan,” katanya.

Tambahnya, sindiket itu dipercayai mula aktif sejak awal tahun ini dan suspek berusia 42 tahun didapati mempunyai kepakaran memproses bahan-bahan untuk dijadikan dadah heroin.

”Kedua-dua suspek negatif dadah dan semakan rekod jenayah juga mendapati kedua-dua suspek tidak mempunyai sebarang rekod lampau.

”Kes disiasat di bawah seksyen 39b Akta Dadah Berbahaya 1952 dan suspek direman selama tujuh hari bermula kelmarin bagi membantu siasatan,” katanya.

Dalam pada itu, tambah beliau, tindakan juga diambil di bawah Akta Dadah Berbahaya (pelucuthakan harta) 1988 yang mana mana polis menyita sebuah kenderaan Toyota Estima yang disyaki diperolehi hasil jualan dadah.

”Nilai keseluruhan rampasan dadah dan sitaan ialah RM5.85 juta dan polis akan meneruskan siasatan untuk mengesan saki baki ahli sindiket untuk dibawa ke muka pengadilan,” katanya.",2025-08-08
Utusan Malaysia,NASA akhirnya umum terlibat misi pencarian UFO,https://www.utusan.com.my/luar-negara/2022/05/nasa-akhirnya-umum-terlibat-misi-pencarian-ufo/,2022-05-29,,"CALIFORNIA: Agensi Pentadbiran Aeronautik dan Angkasa Lepas Kebangsaan (NASA) akhirnya mengumumkan terlibat dalam misi pencarian objek terbang tidak dikenal pasti UFO.

Jurucakap NASA mengesahkan pihaknya sedang menilai cara memberikan kepakaran dalam pemerhatian bumi berasaskan angkasa untuk meningkatkan pemahaman Fenomena Udara Tidak Dikenali (UAP) dan berunding dengan pelbagai entiti kerajaan.

Kenyataan itu menandakan satu lonjakan besar bagi pentadbiran yang sebelum ini menolak semua cadangan yang ada kaitan dengan objek terbang yang tidak dikenali.

Sumber memberitahu, projek itu mungkin termasuk pengumpulan bukti daripada mana-mana angkasawan yang menemukan objek tidak dikenali di angkasa, menyemak rakaman data serta membantu menyiasat sebarang penemuan anomali.

“Saya rasa ia akan menjadi gabungan usaha antara saksi pertama kejadian dan angkasawan NASA serta melibatkan semakan semula rakaman arkib sama ada terdapat beberapa penemuan dalam arkib NASA,” katanya lapor Daily Mail .

Sumber mendedahkan pasukan UFO Pentagon meminta rakaman daripada kamera menerusi beberapa misi angkasa lepas NASA sebagai sebahagian daripada penyiasatan mereka.

Sementara itu, Pegawai Kanan Komunikasi Sains NASA, Karen Fox berkata, pihaknya berunding dengan pelbagai entiti kerajaan mengenai cara menggunakan alat sains bagi memberikan penerangan tentang sifat dan asal usul fenomena udara yang tidak dikenal pasti.

Jelasnya, makhluk asing bukanlah satu-satunya penjelasan untuk fenomena aneh di langit.",2025-08-08
Utusan Malaysia,Kecewa tiada bantuan Aidilfitri kepada peneroka - Utusan Malaysia,https://www.utusan.com.my/nasional/2019/05/kecewa-tiada-bantuan-aidilfitri-kepada-peneroka/,2019-05-23,,"KUALA LUMPUR 23 Mei – Naib Presiden UMNO, Datuk Seri Ismail Sabri Yaakob menzahirkan rasa kecewa terhadap keputusan kerajaan untuk tidak menyalurkan bantuan kepada peneroka Felda menjelang Hari Raya Aidilfitri. Keputusan itu nyata memberi kesan kepada peneroka yang ketika ini yang berdepan dengan masalah ketidaktentuan harga komoditi.",2025-08-08
Utusan Malaysia,Piala Air Marine: Afghanistan kekalkan skuad 'dibelasah' Oman hadapi tuan rumah - Utusan Malaysia,https://www.utusan.com.my/nasional/2019/03/piala-air-marine-afghanistan-kekalkan-skuad-dibelasah-oman-hadapi-tuan-rumah/,2019-03-22,,"KUALA LUMPUR 22 Mac – Afghanistan akan membariskan skuad yang sama ketika mereka tumpas 0-5 kepada Oman untuk bertemu Malaysia dalam aksi penentuan tempat ketiga-keempat Piala Air Marine di Stadium Nasional, Bukit Jalil, esok. Jurulatih Afghanistan, Anoush Dastgir berkata, dia percaya skuad bimbingannya kini berada dalam keadaan terbaik selepas berehat dua hari. “Aksi menentang Malaysia sudah pastinya sengit.",2025-08-08
Utusan Malaysia,"Hampir 5,000 doktor kontrak letak jawatan sejak 2016",https://www.utusan.com.my/terkini/2021/09/hampir-5000-doktor-kontrak-letak-jawatan-sejak-2016/,2021-09-15,,"KUALA LUMPUR: Seramai hampir 5,000 doktor kontrak yang terdiri daripada pakar perubatan dan pegawai perubatan telah meletakkan jawatan sejak 2016 hingga Jun 2021.

Menteri Kesihatan, Khairy Jamaluddin Abu Bakar berkata, ia meliputi 948 orang pakar perubatan dan 4,028 pegawai perubatan yang telah meletakkan jawatan.

“Pakar perubatan yang meletak jawatan adalah seramai 158 orang pada 2016, 170 orang pada 2017, 198 orang pada 2018, 229 orang pada 2019, 161 orang pada 2020 dan 32 orang setakat Jun 2021.

“Manakala pegawai perubatan yang meletak jawatan seramai 874 orang pada 2016, 869 orang pada 2017, 734 orang pada 2018, 915 orang pada 2019, 534 orang pada 2020 dan 102 orang setakat Jun 2021,” katanya ketika sesi jawab lisan di Dewan Rakyat hari ini.

Setakat ini, terdapat seramai 23,096 orang pegawai lantikan kontrak yang merangkumi 23,077 pegawai perubatan lantikan kontrak dan 19 orang pakar perubatan lantikan kontrak.

Jumlah keseluruhan pegawai perubatan adalah seramai 55,981 orang iaitu 32,885 pegawai lantikan tetap yang merangkumi 26,892 orang pegawai perubatan lantikan tetap dan 5,993 orang pakar perubatan lantikan tetap.

Beliau menjawab pertanyaan Rusnah Aluai (PH-Tangga Batu) yang meminta Kementerian Kesihatan untuk menyatakan rancangan untuk menjamin masa depan doktor-doktor kontrak agar negara tidak mengalami ‘brain drained’ pada masa akan datang.",2025-08-08
Utusan Malaysia,104 atlet negara buru enam emas di Sukan Komanwel Birmingham,https://www.utusan.com.my/terkini/2022/07/104-atlet-negara-buru-enam-emas-di-sukan-komanwel-birmingham/,2022-07-29,,"PETALING JAYA: Bukan enam tetapi tujuh pingat emas mampu dibawa pulang kontinjen Malaysia pada temasya Sukan Komanwel Birmingham 2022 yang dibuka secara rasmi hari ini sehinggalah 8 Ogos depan.

Walaupun Malaysia meletakkan sasaran enam emas susulan penarikan diri bintang badminton perseorangan lelaki, Lee Zii Jia dan kemalangan jalan raya yang menimpa pemain skuasy wanita S. Sivasangari, tidak mustahil badminton masih mampu membutirkan emas.

Majlis Olimpik Malaysia (MOM), sebelum ini telah mengumumkan sasaran tujuh pingat emas ditetapkan kepada kontinjen negara ke Birmingham bagi menyamai pencapaian pada edisi 2018 di Gold Coast, Australia namun sasaran itu terpaksa diturunkan ekoran ketiadaan Zii Jia dan Sivasangari.

Pada temasya kali ini, kontinjen negara akan diwakili 162 individu membabitkan 104 atlet, 44 pegawai dan 13 kakitangan.

Sukan terjun, angkat berat, badminton, gimrama, boling padang dan powerlifting antara prospek emas buat negara.

Gandingan penerjun, Datuk Pandelela Rinong-Nur Dhabitah Sabri (terjun), Aaron Chia-Soh Wooi Yik (beregu badminton lelaki), Siti Zalina Ahmad-Emma Firyana Saroji (; pasangan boling padang), Muhamad Aznil Bidin (atlet angkat berat), Koi Sie Yan (atlet gimrama, ) dan jaguh powerlifting, Bonnie Bunyau Gustin antara prospek enam pingat emas buat Malaysia,

Skuad terjun negara tampil di Birmingham dengan status juara bertahan dalam acara 10 meter (m) platform seirama wanita selepas Pandelela dan Cheong Jun Hoong menyumbang emas di Gold Coast empat tahun lalu.

Sandaran emas untuk badminton kini dipikul beregu lelaki, Aaron-Wooi Yik yang merupakan pemenang gangsa Sukan Olimpik Tokyo 2020.

Beregu wanita, Pearly Tan-M Thinaah yang kini menduduki ranking No. 11 dunia turut berpotensi melakukan kejutan di temasya berkenaan.

Acara berpasukan campuran diwakili Ng Tze Yong, Goh Jin Wei, Aaron Chia- Soh Wooi Yik dan Pearly Tan- M Thinaah juga dilihat mampu menghadirkan emas bonus buat skuad badminton bagi melepasi sasaran satu pingat emas yang ditetapkan.

Bagi sukan boling padang, gandingan Siti Zalina-Emma yang berjaya memenangi emas dalam acara pairs wanita pada edisi 2018, dilihat mampu mempertahankan pingat tersebut.

Badang negara, Muhamad Aznil Bidin pula mungkin tidak berdepan masalah untuk meraih emas dalam acara angkat berat bagi kategori 61 kilogram (kg) selepas menang emas pada edisi di Gold Coast kategori 62kg.

Skuad gimrama yang tampil tanpa pemenang emas di edisi lalu, Amy Kwan yang bersara pada 2020 menyaksikan tanggungjawab memburu emas itu disandarkan pada tiga gimnas negara iaitu Koi Sie Yan, Ng Joe Ee dan Izzah Amzan.

Jaguh powerlifting, Bonnie pula dijangka terus mengekalkan momentumnya selepas kejayaan memenangi emas Sukan Paralimpik Tokyo 2020 dan muncul juara kategori 72 kilogram (kg) di Kejohanan Powerlifting Para Terbuka Asia Oceania 2022 di Pyeongtaek, Korea Selatan, bulan lalu.

Atlet kelahiran Sarawak itu juga diberikan tanggungjawab sebagai pembawa Jalur Gemilang kontinjen negara di Birmingham bersama atlet skuasy, Aifa Azman. Pada temasya di Gold Coast 2018, Malaysia menuai tujuh emas menerusi sukan angkat berat, terjun, boling padang, gimnastik dan badminton manakala lima perak diraih masing-masing daripada sukan badminton, gimnastik dan angkat berat.

Temasya yang bermula secara rasmi di Stadium Alexander, Birmingham hari ini melibatkan kira-kira 6,500 atlet dari 72 negara Komanwel.",2025-08-08
Utusan Malaysia,Tragedi Double Six: Sabah Air perlu teliti dakwaan Austral,https://www.utusan.com.my/nasional/2023/05/tragedi-double-six-sabah-air-perlu-teliti-dakwaan-australia/,2023-04-30,,"KOTA KINABALU: Bekas Ketua Menteri, Datuk Seri Yong Teck Lee mahu syarikat Sabah Air meneliti dan berbincang mengenai dakwaan yang dinyatakan dalam laporan Australia berhubung tragedi Double Six. Beliau berkata, apa juga pendedahan yang dibuat oleh pasukan penyiasat Australia itu, Sabah Air perlu tampil memberi penjelasan. “Kemungkinan besar per­kara ini adalah tanggungjawab Sabah Air maka, ia perlu diteliti dan dibincang oleh syarikat Sabah Air,” katanya kepada Utusan Malaysia.",2025-08-08
Utusan Malaysia,Rapat saf solat jemaah di Johor seawal Januari - Tosrin,https://www.utusan.com.my/terkini/2021/11/rapat-saf-solat-jemaah-di-johor-seawal-januari/,2021-11-24,,"ISKANDAR PUTERI: Johor sudah bersedia untuk membenarkan jemaah merapatkan saf ketika solat berjemaah di masjid dan surau di negeri ini seperti sedia kala dan tidak lagi perlu melakukan penjarakan fizikal.

Pengerusi Jawatankuasa Hal Ehwal Agama Islam negeri, Tosrin Jarvanthi berkata, cadangan itu akan dipersembahkan kepada Sultan Johor, Sultan Ibrahim Sultan Iskandar bagi mendapatkan perkenan Baginda pada minggu depan.

Beliau berkata, satu mesyuarat bersama Jawatankuasa Dakwah Negeri Johor dan Bahagian Pengurusan Masjid dan Surau Negeri Johor akan diadakan bagi melengkapkan kertas cadangan tersebut sebelum dipersembahkan kepada Sultan Ibrahim.

Tambahnya, ramai yang bertanyakan kepada pihaknya bila solat jemaah di masjid dan surau di negeri ini dapat kembali seperti dahulu sebelum penularan Covid-19 setelah Johor memasuki Fasa Empat Pelan Pemulihan Negara (PPN).

“Oleh itu, kita akan perincikan kertas cadangan prosedur operasi standard (SOP) baharu solat jemaah di masjid dan surau pada minggu depan sebelum dipersembahkan kepada Baginda Tuanku.

“Dua cadangan yang akan diketengahkan dalam kertas cadangan itu ialah solat jemaah dengan kapasiti penuh masjid dan surau tanpa penjarakan sosial dan solat jemaah dengan kapasiti penuh dengan penjarakan sosial.

“Insya-Allah, diharap tatacara SOP baharu solat berjemaah di masjid dan surau di negeri ini tanpa penjarakan fizikal akan diperkenalkan pada awal Januari depan setelah diperkenan Sultan Johor,” katanya pada sidang akhbar sempena Sidang Keempat Dewan Undangan Negeri (DUN) Johor ke-14, di sini hari ini.

Tosrin memberitahu, pihaknya juga akan mendapatkan nasihat Majlis Keselamatan Negara (MKN) dan Kementerian Kesihatan sebelum mempersembahkan cadangan berkenaan kepada Sultan Ibrahim.

Pada bulan lalu, Johor membenarkan solat Jumaat dan solat fardu lima waktu di negeri ini dilaksana dengan mengikut had satu pertiga daripada kapasiti masjid atau surau.

Menurut kenyataan yang dikeluarkan pada 13 Oktober lalu itu, Johor turut membenarkan solat fardu lima waktu dan solat jenazah mematuhi penjarakan fizikal satu meter.

Mengulas lanjut, Tosrin yang juga Ahli Dewan Undangan Negeri (ADUN) Bukit Permai berkata, cadangan pengenalan SOP baharu solat berjemaah tanpa penjarakan sosial itu tertakluk kepada situasi Covid-19 semasa di negeri ini.

“Bagaimanapun, jemaah perlu mematuhi SOP sedia ada seperti perlu lengkap dua dos vaksin. Kita juga akan memastikan semua pegawai masjid dan surau negeri ini yang terdiri daripada imam, bilal dan noja sudah lengkap divaksin,” katanya.",2025-08-08
Utusan Malaysia,Belmadi puji aksi Algeria - Utusan Malaysia,https://www.utusan.com.my/nasional/2019/07/belmadi-puji-aksi-algeria/,2019-07-15,,"MESIR – Ketua jurulatih Algeria, Djamel Belmadi menghamburkan pujian kepada pemainnya apabila memiliki karekter dan kekuatan mental untuk menempah tiket ke final Piala Negara-Negara Afrika hasil jaringan kemenangan yang dilakukan Riyad Mahrez. Mahrez meledak gol kemenangan ketika menewaskan Nigeria 2-1 dan Algeria akan bertemu Senegal untuk merebut trofi kejohanan pada 19 Julai ini. “Kami tahu perlawanan ini sukar sebab kualiti yang dimiliki lawan.",2025-08-08
