News_Source,Title,Source_URL,Publish_Date,Category,Summary,Scrape_Date
Utusan Malaysia,SOP ibadah korban di Negeri Sembilan diputuskan minggu depan - Utusan Malaysia,https://www.utusan.com.my/nasional/2021/06/sop-ibadah-korban-di-negeri-sembilan-diputuskan-minggu-depan/,2021-06-23,,"SEREMBAN: Prosedur operasi standard (SOP) pelaksanaan ibadah korban di Negeri Sembilan sempena Aidiladha pada tahun ini dijangka dikeluarkan  minggu depan.

Menteri Besar, Datuk Seri Aminuddin Harun berkata, SOP itu tersebut sudah disedia namun ia diperincikan semula dan kemudian dibawa kepada perkenan Yang di-Pertuan Besar Negeri Sembilan, Tuanku Muhriz Ibni Almarhum Tuanku Munawir dalam masa terdekat.

Jelas beliau, perincian semula itu termasuk mengambil kira SOP yang diputuskan oleh Jabatan Kemajuan Islam Malaysia (Jakim) dan  masalah termasuk kekangan di pusat sembelihan.

“Kita telah menyediakan SOP dan juga melihat SOP di peringkat kebangsaan, sekarang telah diperincikan semula dan akan dibawa kepada perkenan Yang di-Pertuan Besar Negeri Sembilan dalam tempoh terdekat. Minggu hadapan insya-Allah kita sudah ada SOP.

“Pusat sembelihan dipunyai oleh Jabatan Perkhidmatan Veterinar ada dua iaitu di Jelebu dan sebuah lagi di Senawang dengan kapasiti kedua-duanya hanya 14 ekor, milik swasta juga tidak banyak. Kita akan hadapi masalah, itu akan menjadi kajian kita juga untuk memperincikan dan mengeluarkan SOP yang dapat diputuskan bersama,” katanya.

Beliau berkata demikian dalam sidang akhbar secara dalam talian selepas mempengerusikan Mesyuarat Mingguan Exco hari ini.

Sebelum ini Utusan Online melaporkan keluhan golongan penternak berkenaan SOP ibadah korban di negeri ini yang masih belum dikeluarkan oleh pihak berwajib.

Beberapa buah negeri telah mengeluarkan SOP ibadah korban masing-masing misalnya Johor yang tidak membenarkan aktiviti sembelihan, memotong, menimbang dan mengagihkan daging korban dilaksanakan di masjid dan surau seluruh negeri itu.

Jakim pula memaklumkan pelaksanaan ibadah korban di Wilayah Persekutuan dibenarkan namun proses penyembelihan binatang korban, lapah, potong dan pembungkusan daging korban hanya dibenarkan di rumah sembelihan.",2025-08-07
Utusan Malaysia,Anak gajah mati dalam sungai - Utusan Malaysia,https://www.utusan.com.my/berita/2021/07/anak-gajah-mati-dalam-sungai/,2021-07-11,,"KLUANG: Seekor anak gajah betina ditemukan mati di dalam Sungai Bahai berhampiran Kampung Orang Asli Sungai Peroh, di sini malam tadi.

Pengarah Jabatan Perlindungan Hidupan Liar dan Taman Negara (Perhilitan) Johor, Aminuddin Jamin berkata, penduduk menyedari bangkai itu berada di dalam sungai berkenaan kira-kira pukul 9 malam.

“Sebaik sahaja mendapat maklumat daripada penduduk dan melalui siasatan awal mendapati gajah tersebut sudah mati kira-kira dua minggu lalu sebelum ditemukan di sungai tersebut.

“Punca kematian sama ada lemas atau sebab lain akan diketahui selepas bedah siasat dilakukan yang akan dilakukan segera,” katanya ketika dihubungi hari ini.

Kata Aminuddin, gajah berkenaan dipercayai datang dari kawasan hutan berhampiran dan bangkainya akan ditanam selepas bedah siasat dilakukan.

Dalam pada itu, tular di media sosial mengenai kehadiran sekumpulan gajah di sekitar Kampung Sri Timur, di sini sejak beberapa hari lalu dipercayai berlegar untuk mencari makanan sehingga memusnahkan tanaman penduduk kampung.

Selain itu, kampung berkenaan juga terletak di dalam laluan haiwan berkenaan.",2025-08-07
Utusan Malaysia,Melaka United tetap buru ketiga terbaik Liga Super - Utusan Malaysia,https://www.utusan.com.my/nasional/2019/07/melaka-united-tetap-buru-ketiga-terbaik-liga-super/,2019-07-17,,"MELAKA – Melaka United mahu kekal fokus pada perlawanan terakhir Liga Super Sabtu ini biar pun peluang untuk menduduki tempat tiga teratas hampir tertutup selepas diikat PKNS FC 1-1 dalam aksi yang berlangsung di Stadium Hang Jebat, semalam.",2025-08-07
Utusan Malaysia,Zii Jia mudah lepasi halangan pertama di Australia,https://www.utusan.com.my/sukan/2022/11/zii-jia-mudah-lepasi-halangan-pertama-di-australia/,2022-11-16,,"PETALING JAYA: Jaguh perseorangan negara, Lee Zii Jia mudah melepasi halangan pertama kejohanan badminton Terbuka Australia selepas menumpaskan wakil tuan rumah, Rio Agustino 21-9, 21-11 di Sydney hari ini.

Diletak sebagai pilihan pertama kejohanan, Zii Jia perlu mara sekurang-kurangnya ke separuh akhir bagi memburu slot terakhir ke Jelajah Dunia Akhir di Bangkok bulan depan.

Pemain No. 2 dunia itu kini akan berdepan perseorangan meningkat naik dari China, Lu Guang Zu yang belum pernah menewaskannya dua pertemuan mereka.

Seorang lagi pemain profesional negara, Soong Joo Ven turut meneruskan cabaran apabila mengatasi pemain tuan rumah, Adam Dolman 21-12, 21-12 dalam tempoh 32 minit.

Pemain muda negara, Ng Tze Yong juga tidak menghampakan apabila mudah mengetepikan seorang lagi pemain tuan rumah, Jacob Schueller 21-13, 21-15.

Malang buat Cheam June Wei apabila langkahnya disekat pemain No. 20 dunia, Kenta Nishimoto dari Jepun 17-21, 14-21.

Dalam perseorangan wanita, Goh Jin Wei menjadi wakil tunggal negara berjaya meloloskan diri ke pusingan kedua setelah menumpaskan pemain India, Tanya Hemanth 21-15, 21-16.

S. Kisona sukar menyaingi pilihan ketiga kejohanan, Pornpawee Chochuwong dari Thailand, manakala sementara Soniia ditunjukkan jalan keluar oleh wakil Indonesia, Putri Kusuma Wardani.

Satu-satunya wakil Malaysia dalam acara beregu lelaki, iaitu Teo Ee Yi-Ong Yew Sin yang diletak sebagai pilihan keenam kejohanan melengkapkan hari cemerlang badminton negara apabila menyingkirkan pasangan Australia, Adam Jeffrey-Dylan Soedjasa 21-12, 21-15.",2025-08-07
Utusan Malaysia,"[VIDEO] Alif Ashraf dapat 'sentuhan' pelumba MotoGP, Moto3 - Utusan Malaysia",https://www.utusan.com.my/nasional/2019/09/video-alif-ashraf-dapat-sentuhan-pelumba-motogp-moto3/,2019-09-08,,"KUALA LUMPUR 8 Sept. – Pelumba Yamaha Motor Malaysia, Muhammad Alif Ashraf Tahiruddin, 17, menerima ‘sentuhan’ dua pelumba dunia semasa menjalani latihan di Tavullia, Itali, baru-baru ini. Pelumba MotoGP, Franco Morbidelli dan pelumba Moto3, Andrea Migno berkongsi teknik-teknik senaman di gimnasium sebelum memberi tunjuk ajar dengan simulator lumba diikuti kaedah lentur dan regangan Pilates pada hari pertama latihan.",2025-08-07
Utusan Malaysia,Tular video lelaki ‘moonwalk’ di jalan berlubang Bengaluru - Utusan Malaysia,https://www.utusan.com.my/nasional/2019/09/tular-video-lelaki-moonwalk-di-jalan-berlubang-bengaluru/,2019-09-03,,"NEW DEHLI 3 Sept. – Aksi rakaman seorang ‘angkasawan’ mendarat di Bengaluru bagi menggambarkan keadaan jalan yang rosak dan berlubang di bandar raya itu menjadi tular dalam laman sosial, sejak beberapa hari yang lalu. Video berdurasi 1.",2025-08-07
Utusan Malaysia,Ke mana pergi lepasan SPM? - Utusan Malaysia,https://www.utusan.com.my/berita/2022/08/ke-mana-pergi-lepasan-spm/,2022-08-10,,"PETALING JAYA: Sebanyak 328,700 atau 44.8 peratus daripada anggaran 733,000 rakyat Malaysia yang menganggur membabitkan pe­lajar lepasan Sijil Pelajaran Ma­laysia (SPM). Semakan data survei Tenaga Buruh 2021 oleh Jabatan Pe­rangkaan Malaysia itu turut menyenaraikan bilangan gra­­duan yang tidak bekerja se­ramai 92,300 orang diikuti le­pasan Penilaian Menengah Rendah (PMR) atau setaraf (69,400), pe­megang diploma (67,900) dan Ujian Pencapaian Sekolah Ren­dah (UPSR) serta lain-lain atau setaraf (52,700).",2025-08-07
Utusan Malaysia,Data eksport kukuhkan ringgit pada dagangan awal - Utusan Malaysia,https://www.utusan.com.my/nasional/2019/09/data-eksport-kukuhkan-ringgit-pada-dagangan-awal/,2019-09-05,,"KUALA LUMPUR 5 Sept. – Ringgit disebut harga pada paras lebih tinggi berbanding dolar AS semasa dagangan dibuka awal hari ini berikutan sentimen pasaran bagi mata wang tempatan meningkat dipacu kekukuhan data eksport negara. Pada 9.14 pagi, ringgit didagangkan pada 4.1930/1980 berbanding dolar AS daripada 4.2020/2050 semasa ditutup semalam. Seorang peniaga berkata eksport meningkat 1.7 peratus tahun ke tahun kepada RM87.",2025-08-07
Utusan Malaysia,Sanusi angkat sumpah Menteri Besar esok pagi?,https://www.utusan.com.my/nasional/2023/08/sanusi-angkat-sumpah-menteri-besar-esok-pagi/,2023-08-13,,"ALOR SETAR: Majlis pelantikan serta upacara mengangkat sumpah dan menandatangani surat sumpah Menteri Besar Kedah akan berlangsung pagi esok.

Majlis tersebut dijadualkan berlangsung di hadapan Sultan Kedah, Sultan Sallehuddin Sultan Badlishah kira-kira pukul 10 pagi di Balai Menghadap Besar Istana Anak Bukit.

Bagaimanapun, setakat ini tidak menyatakan siapa individu yang akan dilantik ke jawatan tersebut.

Sementara itu, sumber memaklumkan kepada Utusan Malaysia bahawa Setiausaha Kerajaan Negeri, Datuk Seri Norizan Khazali telah menghadap Sultan Sallehuddin di pejabat Sultan Kedah, pagi ini.

Difahamkan, Datuk Seri Muhammad Sanusi Md. Nor akan kekal menjadi Menteri Besar meskipun terdapat pihak tertentu yang membuat spekulasi kononnya beliau akan digantikan oleh Ahli Dewan Undangan Negeri (ADUN) Tokai, Datuk Dr. Mohd. Hayati Othman.

Kemungkinan untuk Muhammad Sanusi yang mempertahankan Dewan Undangan Negeri (DUN) Jeneri itu mengekalkan jawatan tersebut diperkuatkan lagi dengan jemputan sidang akhbar beliau di Pejabat Menteri Besar, Wisma Darul Aman pada pukul 11.30 pagi esok.

Sebelum ini, Setiausaha Agung Pas, Datuk Seri Takiyuddin Hassan turut mengumumkan keputusan parti itu untuk menamakan semula Muhammad Sanusi sebagai calon Menteri Besar sekiranya Perikatan Nasional (PN) menguasai Kedah.

Dalam pilihan raya negeri (PRN) yang berakhir semalam, PN yang diketuai Muhammad Sanusi mencatat kemenangan selesa di Kedah apabila menang di 33 daripada 36 DUN di negeri ini.",2025-08-07
Utusan Malaysia,Peniaga didenda RM90 maki pegawai kanan polis,https://www.utusan.com.my/nasional/2023/09/peniaga-didenda-rm90-maki-pegawai-kanan-polis/,2023-09-14,,"KUALA LUMPUR: Gara-gara memaki seorang pegawai kanan polis minggu lalu, seorang peniaga didenda RM90 oleh Mahkamah Majistret di sini hari ini selepas mengaku bersalah atas pertuduhan mengeluarkan kata-kata kesat terhadapnya.

Majistret Nurul Izzah Shaharuddin mendenda Sabindo Simon, 34, dan memerintahkan tertuduh dipenjara seminggu sekiranya gagal membayar denda tersebut.

Mengikut pertuduhan, lelaki itu didakwa berkelakuan tidak sopan dengan cara mengeluarkan kata-kata kesat kepada Deputi Superintendan Kenneth Oliver Samuel di sebuah pusat hiburan di Kepong, pada jam 12.10 pagi, 9 September lalu.

Pertuduhan dibuat di bawah Seksyen 14 Akta Kesalahan Kecil Tahun 1955 yang membawa hukuman maksimum denda RM100.

Timbalan Pendakwa Raya, Sheryn Yong Shi Yee memohon mahkamah menjatuhkan hukuman setimpal sebagai pengajaran.

Bagaimanapun, peguam dari Yayasan Bantuan Guaman Kebangsaan (YBGK), Ernie Ahmad merayu agar anak guamnya dikenakan hukuman minimum kerana mengaku kesal serta telah memohon maaf kepada pegawai polis berkenaan.",2025-08-07
Utusan Malaysia,Warga emas tangkap buaya seberat satu tan guna tali - Utusan Malaysia,https://www.utusan.com.my/luar-negara/2022/06/warga-emas-tangkap-buaya-seberat-satu-tan-guna-tali/,2022-06-26,,"BUTON: Seorang lelaki warga emas berjaya menangkap seekor buaya seberat satu tan secara berseorangan di Buton, Sulawesi Tenggara.

Buaya itu ditangkap selepas terkandas di kawasan kebun penduduk setempat berikutan banjir surut beberapa hari lalu.

Terdahulu, buaya itu dipercayai berenang ke kawasan kebun semasa banjir berlaku dan terkandas selepas air surut.

Lelaki warga emas yang mesra disapa Usman itu menceritakan, dia menangkap buaya itu dengan hanya menggunakan tali.

“Saya ternampak seekor buaya besar terkandas di kawasan kebun dan kebetulan saya membawa tali.

“Secara berhati-hati, saya mengikat bahagian ekor buaya itu pada pokok kelapa sebelum mengikat kepala dan bahagian lain,” katanya.

Penduduk kampung turut merakam aksi Usman dan dalam masa satu jam, buaya itu berjaya ditangkap sepenuhnya.

Buaya itu diukur sepanjang 4.3 meter dan seberat satu tan.

Jelas Usman, kawasan kebun itu terletak berhampiran Sungai Malaoge yang merupakan habitat haiwan pemangsa tersebut.

Seorang penduduk kampung, Izwar memberitahu, aksi Usman menangkap buaya tersebut ‘amat tenang’ dan kelihatan mudah.

“Tindakan pantas Usman menyelamatkan banyak nyawa kerana kami tidak tahu apa yang akan berlaku sekiranya buaya itu masih berada di kawasan kebun,” ujarnya.",2025-08-07
