News_Source,Title,Source_URL,Publish_Date,Category,Summary,Scrape_Date
Utusan Malaysia,Pemuda UMNO desak tubuh RCI siasat TH - Utusan Malaysia,https://www.utusan.com.my/nasional/2019/04/pemuda-umno-desak-tubuh-rci-siasat-th/,2019-04-08,,"KUALA LUMPUR 8 April – Pergerakan Pemuda UMNO Malaysia mendesak agar kerajaan segera menubuhkan Suruhanjaya Siasatan Diraja (RCI) bagi menyiasat segala dakwaan dan salah laku yang berlaku di dalam pengurusan Tabung Haji (TH) yang lalu. Ketua Pemuda UMNO, Dr. Asyraf Wajdi Dusuki berkata, desakan menubuhkan RCI adalah berdasarkan rasional berikut:  1.",2025-08-08
Utusan Malaysia,"Hasil jual burger sara keluarga, jaga ibu mentua sakit",https://www.utusan.com.my/berita/2024/03/hasil-jual-burger-sara-keluarga-jaga-ibu-mentua-sakit/,2024-03-20,,"REMBAU: Sepasang suami isteri di Kampung Batu di sini, menjadikan perniagaan menjual burger secara kecil-kecilan sebagai punca pendapatan untuk menyara keluarga Artiq Shukri Bakar, 34, berkata, perniagaan itu dimulakan sejak Jun tahun lalu. Namun, asam garam berniaga, ada waktu ia mendapat sambutan dan ada juga sebaliknya.",2025-08-08
Utusan Malaysia,Ahmad Zahid sahkan Sulaiman letak jawatan Ketua Menteri,https://www.utusan.com.my/nasional/2023/03/ahmad-zahid-sahkan-sulaiman-letak-jawatan-ketua-menteri/,2023-03-29,,"BENTONG: Spekulasi pertukaran tampuk kepemimpinan Kerajaan Negeri Melaka  terjawab apabila Timbalan Perdana Menteri, Datuk Seri Dr. Ahmad Zahid Hamidi mengesahkan  peletakan jawatan Ketua Menteri Melaka, Datuk Seri Sulaiman Md. Ali .

Ahmad Zahid yang juga Presiden UMNO berkata, beliau sudah bertemu Sulaiman semalam dan menyerahkan kepada Yang Dipertua Negeri Melaka, Tun Mohd. Ali Mohd. Rustam bagi memilih calon Ketua Menteri sesuai.

“Saya ingin mengesahkan bahawa saya sudah pun menerima surat peletakan jawatan daripada Yang Amat Berhormat Datuk Seri Sulaiman Md. Ali, Ketua Menteri Melaka.

“Saya akan menghadap Yang Dipertua Negeri Melaka untuk mempersembah nama calon bersesuaian bagi pelantikan Ketua Menteri yang baharu,” katanya dalam sidang akhbar pada Majlis Santunan Kasih Ramadan Jabatan Kemajuan Masyarakat (Kemas) di Masjid Al-Falah Kampung Lebu di sini hari ini.

Spekulasi peletakan jawatan Ketua Menteri Melaka yang Ke-13 itu bertiup kencang sejak semalam menyaksikan bakal berlaku perubahan tampuk Kepimpinan Negeri Melaka.

Berdasarkan spekulasi mendakwa Pengerusi Badan Perhubungan UMNO Melaka, Datuk Seri Ab. Rauf Yusoh akan mengangkat sumpah sebagai Ketua Menteri Melaka yang baharu.

Ahmad Zahid berkata, beliau menyerahkan kepada kebijaksanaan Tun Mohd. Ali. menentukan masa sesuai untuk menerima watikah dan majlis angkat sumpah.

Berhubung calon disenarai pendek, beliau berkata perkara itu hanya akan dipersembah kepada Yang Dipertua Negeri Melaka.

Ditanya sama ada Ab. Rauf disenarai sebagai calon Ketua Menteri, beliau enggan mengesahkan atau menafikan perkara itu.",2025-08-08
Utusan Malaysia,"Pelajar perubatan, jurutera lebih tertekan - Utusan Malaysia",https://www.utusan.com.my/nasional/2021/07/pelajar-perubatan-jurutera-lebih-tertekan/,2021-07-13,,"ARAU: Kesihatan mental pelajar universiti terjejas teruk jika mereka terlalu lama mengikuti pembelajaran secara dalam talian terutama ketika berdepan dengan lambakan projek, tugasan selain ujian-ujian yang dilaksanakan secara maya itu.

Malah, difahamkan purata pelajar universiti mengikuti pembelajaran secara dalam talian adalah lapan jam sehari, malah boleh berlarutan sehingga awal pagi khususnya bagi mereka yang perlu menyiapkan pelbagai tugasan itu.

Bercakap kepada Utusan Malaysia, Yang Dipertua Majlis Perwakilan Pelajar (MPP) Universiti Malaysia Perlis (Unimap), Abdul Khalim Al Azizi Syahril,23, berkata, masalah kesihatan mental serta tekanan pelajar perlu dipandang serius oleh Kementerian Pendidikan atau pihak universiti sendiri.

Menurut beliau, pelajar khususnya membabitkan bidang kejuruteraan dan perubatan yang sebelum ini lebih kepada aktiviti di makmal lebih tertekan berbanding pelajar dalam jurusan lain.

“Aktiviti makmal itu digantikan dengan projek atau laporan yang dilaksanakan secara individu atau berkumpulan secara dalam talian. Laporan serta projek yang diberikan itu lebih banyak berbanding secara fizikal di makmal.

“Bagi sesetengah pelajar yang boleh menerima pembelajaran secara dalam talian, ia mungkin membantu meningkatkan prestasi dan ia juga boleh memberi kesan kepada prestasi sebahagian pelajar yang tidak biasa secara online ini.

“Antara lain yang boleh mengganggu fokus pelajar itu sendiri seperti masalah capaian internet lemah di kampung, masalah keluarga dan masalah kewangan,” katanya.

Sementara itu, Pensyarah Kanan Fakulti Sains Sosial dan Kemanusiaan (FSSK), Universiti Kebangsaan Malaysia (UKM), Dr. Roseliza Murni Ab. Rahman berkata, pelajar universiti awam dinasihatkan tidak terus ‘hanyut’ apabila mengikuti pembelajaran dalam talian selain mengabaikan masa yang diberikan sehingga terpaksa menyiapkan tugasan saat akhir.

Menurut beliau, ini kerana, tugasan yang membebankan tidak sepatutnya timbul dalam kalangan pelajar universiti, sebaliknya pengurusan masa dan disiplin diri kerana mereka mendapat pendedahan pada awal semester.

Roseliza memberitahu, semua kursus ditawarkan di universiti mengikut prosedur kualiti dan proforma yang ditetapkan bagi memudahkan dan tidak membebankan pelajar yang mengikuti kursus berkenaan.

Katanya, semua perkara mempunyai perancangan dan budi bicara pelajar, tetapi, perkara membebankan terjadi sekiranya para pelajar tidak mengurus masa dan disiplin diri dengan baik.

“Sesuatu kursus pada awal semester perlu melalui kelulusan mesyuarat sama ada silibusnya, bentuk penilaian dan pentaksiran serta diberi pendedahan awal kepada para pelajar.

“Disiplin diri dan pengurusan masa perlu dipandang serius kerana setiap tugasan yang diberikan pensyarah itu tertakluk kepada kelulusan dan tidak boleh diberi sewenang-wenangnya,” katanya kepada Utusan Malaysia.

Terdahulu, portal dan akhbar melaporkan pelajar institusi pengajian tinggi (IPT) meninggal dunia kerana dikatakan mengalami sakit kepala sehingga mengakibatkan pendarahan dalam otak.",2025-08-08
Utusan Malaysia,Napoli minat sungguh dengan Ronaldo,https://www.utusan.com.my/sukan/2022/10/napoli-minat-sungguh-dengan-ronaldo/,2022-10-25,,"MANCHESTER: Cristiano Ro­naldo kembali ke pusat latihan di Carrington semalam untuk bertemu pengurus, Erik ten Hag selepas disisihkan ketika Manchester United mengikat Chelsea 1-1, Sabtu lalu.

Bintang Portugal itu diberi kata dua, bersetuju dengan peraturan ditetapkan Ten Hag atau terus disisihkan dalam aksi Liga Europa menentang Sheriff Tiraspol, Jumaat ini.

Ten Hag berang selepas Ronaldo bertindak meninggalkan bangku simpanan sebelum wisel ditamatkan ketika berdepan Tottenham minggu lalu.

Ronaldo kini diarahkan berlatih bersendirian dan turut didenda ditolak gaji selama dua minggu.

Bagaimanapun, di sebalik situasi tegang Ronaldo di Old Trafford, kelab Itali, Napoli berminat menandatangani pemain berusia 37 tahun itu.

Selain Napoli, turut menunjukkan minat adalah Chelsea, Arsenal dan Newcastle, namun perpindahan ke kelab jiran dalam Liga Perdana Inggeris di­sifatkan sebagai terlalu berisiko.

Ronaldo kini menerima gaji 360,000 pound (RM1.9 juta) seminggu, sementara pemain yang menerima gaji tertinggi di Napoli iaitu Piotr Zielinski hanya meraih gaji mingguan 90,000 pound (RM482,000).

Bagaimanapun Ronaldo bersedia menerima potongan gaji bagi membolehkan dia kembali ke Serie A selepas menampilkan aksi memberangsangkan bersama Juventus pada musim 2018 hingga 2020.

“Destinasi yang tampak jelas kini buat Ronaldo untuk ke Itali, Napoli amat berminat dengan Ronaldo ketika musim panas dan sehingga kini masih lagi berminat.

“Kemasukan pemain sepertinya adalah satu langkah yang mereka percaya mampu memacu ­semula pasukan ke puncak Serie A, sekali gus mara ke Liga Juara-Juara Eropah musim depan.

“Begitupun keputusan tersebut akan ditentukan sekiranya kelab itu mampu untuk menunaikan permintaan gaji tinggi Ronaldo,” jelas sumber dalaman pasukan.",2025-08-08
Utusan Malaysia,Latif atlet pertama raih ganjaran RM2 juta - Utusan Malaysia,https://www.utusan.com.my/sukan/2021/09/latif-atlet-pertama-raih-ganjaran-rm2-juta/,2021-09-06,,"PETALING JAYA: Ketika kontinjen negara membawa pulang tiga emas dan satu gangsa di Rio 2016, seluruh rakyat Malaysia mula bercakap tentang sukan paralimpik serta atlet para negara.

Bagaimanapun kejayaan memenangi tiga emas dan dua perak di Sukan Paralimpik Tokyo 2020 bakal merubah struktur pembangunan dan landskap sukan para negara.

Lima tahun lalu, semua pingat negara disumbangkan olahraga, namun kini powerlifting, badminton dan boccia turut berjaya membutirkan pingat.

Presiden Majlis Paralimpik Malaysia (MPM) yang juga Ketua Kontinjen Negara (CDM) di Tokyo 2020, Datuk Seri Megat D Shahriman Zaharudin berkata, program pembangunan akan mengalami perubahan dengan fokus tidak hanya terarah kepada olahraga.

Persatuan-persatuan sukan bakal digerakkan dengan lebih agresif mencari bakat-bakat baharu dalam pelbagai jenis sukan untuk diserap dalam program kebangsaan.

Semalam, tirai temasya ditutup secara rasmi dan obor dipadamkan. China mengekalkan status sebagai gergasi dunia apabila muncul juara keseluruhan dengan 96 emas, jauh meninggalkan Great Britain di tangga kedua (38) dan Amerika Syarikat ketiga (37).

Temasya Tokyo meninggalkan kenangan pahit dan manis buat Malaysia, namun apa yang lebih penting ia bakal menjadikan atlet para negara lebih kuat, sekali gus bersedia untuk bertarung dengan lebih garang di Paris 2024.

Menerusi Skim Hadiah Kemenangan Sukan (SHAKAM), RM3.6 juta akan dibayar kepada lima atlet yang memenangi pingat.

Abdul Latif Romly (olahraga), Cheah Liek Hou (badminton) dan Bonnie Bunyau Gustin (powerlifting) akan menerima RM1 juta selaku pemenang emas, manakala Jong Yee Khie (powerlifting) serta Chew Wei Lun (boccia) meraih RM300,000.

Mereka turut menerima Skim Imbuhan Tetap Olimpik (SITO) yang diberikan secara bulanan untuk sepanjang hayat dengan pemenang emas meraih RM5,000, perak RM3,000 dan gangsa RM2,000.

Paling mencuri tumpuan adalah Abdul Latif yang muncul atlet pertama meraih habuan RM2 juta selepas meraih emas dalam dua edisi Sukan Paralimpik.",2025-08-08
Utusan Malaysia,Tiada campur tangan ahli politik dalam perolehan aset ketenteraan - Anwar - Utusan Malaysia,https://www.utusan.com.my/nasional/2023/06/tiada-campur-tangan-ahli-politik-dalam-perolehan-aset-ketenteraan/,2023-06-17,,"BUTTERWORTH: Perdana Menteri, Datuk Seri Anwar Ibrahim menegaskan kerajaan akan memastikan tiada campur tangan ahli politik berhubung perolehan aset ketenteraan negara ini.

Katanya, perolehan aset ketenteraan perlu diputuskan sendiri oleh pihak ketenteraan yang terbabit bagi memastikan kesiapsiagaan dasar pertahanan negara sentiasa kukuh.

“Saya sudah bagi arahan sangat jelas kepada semua ketua pengurus masing-masing termasuk panglima tentera, darat, udara, laut dan Panglima Angkatan Tentera (PAT).

“Kalau nak beli kapal, senapang, biar ambil keputusan profesional daripada bahagian masing-masing, orang-orang politik, ejen-ejen luar jangan masuk campur.

“Apabila ia sudah diputuskan, kita akan bincang dengan Kementerian Kewangan mengenai kos (pembelian) dan kita runding terus antara kerajaan-kerajaan untuk mengelakkan ketirisan,” katanya.

Beliau berucap pada Majlis Ramah Mesra Bersama Warga Pangkalan Udara Butterworth sempena Hari Ulang Tahun TUDM ke-65, di sini hari ini.

Yang turut hadir, Komander Pangkalan Tentera Udara Butterworth, Brigedier Jeneral Khairol Muzambi Salehin.

Dalam perkembangan lain, beliau berkata, kerajaan akan mengutamakan pembaikan rumah penjawat awam serta membaiki kerosakan kediaman sedia ada pada tahun hadapan.

“Tahun ini, kita fokuskan kepada baik pulih klinik dan sekolah daif di seluruh negara terlebih dahulu.

“Kalau ada lebih-lebih sedikit (peruntukan), kita mulakan dulu tahun ini dan akan baiki yang mana dah rosak sangat,” katanya.

Dalam pada itu, beliau turut menyampaikan sumbangan kecemerlangan akademik bagi SPM tahun 2022 berjumlah RM3,600 selain sumbangan bagi pesakit kronik berjumlah RM20,700.

Seramai 700 warga Pangkalan Udara Butterworth termasuk warga TLDM yang berkhidmat di Pangkalan Udara Butterworth hadir memeriahkan majlis terbabit.",2025-08-08
Utusan Malaysia,150 sertai program Combi Daerah Kemaman - Utusan Malaysia,https://www.utusan.com.my/nasional/2019/10/150-sertai-program-combi-daerah-kemaman/,2019-10-06,,"KEMAMAN 6 Okt. – Lebih 150 wakil pelbagai jabatan dan agensi menyertai program Jalinan Mobilisasi Komunikasi Untuk Perubahan Tingkah Laku (Combi) Peringkat Daerah Kemaman 2019 yang berlangsung di Dewan Seri Geliga Majlis Perbandaran Kemaman (MPK) di sini semalam. Program itu merupakan anjuran Pejabat Kesihatan Daerah Kemaman dengan kerjasama MPK, Yayasan Pembangunan Keluarga Terengganu (YPKT), Pejabat Daerah Kemaman dan Combi Flat Desa Keluarga Kemaman.",2025-08-08
Utusan Malaysia,Hotel bimbang gangguan bekalan air lebih 48 jam - Utusan Malaysia,https://www.utusan.com.my/nasional/2023/12/hotel-bimbang-gangguan-bekalan-air-lebih-48-jam/,2023-12-12,,"GEORGE TOWN: Persatuan Hotel Malaysia (MAH) Pulau Pinang menyuarakan kebimbangan susulan pengumuman Perbadanan Bekalan Air Pulau Pinang (PBAPP) berkaitan gangguan bekalan air berjadual sehingga 96 jam pada Januari depan yang dikhuatiri mengganggu operasi perhotelan di negeri itu.

Pengerusinya, Tony Goh berkata, ini kerana tangki simpanan air sedia ada di setiap hotel hanya mampu bertahan selama 48 dan sekiranya bekalan air masih belum diperoleh selepas tempoh itu sudah pasti operasi hotel akan terjejas.

“Hotel-hotel yang berada di kawasan terlibat dengan gangguan bekalan air semuanya mempunyai tangki simpanan air dan air dari tangki boleh bertahan dua hari sahaja.

”Pemain industri perhotelan memang khuatir kerana kita tidak akan dapat menutup operasi, kalau mahu sediakan tangki air yang lebih pun di hotel tidak ada lagi tempat sesuai, malah kita tidak akan dapat sambung bekalan air ke saluran utama kerana masa terlalu suntuk,” katanya ketika dihubungi di sini hari ini.

Sebelum ini, media melaporkan kira-kira 590,000 pengguna air di negeri ini termasuk pengguna bukan domestik di semua kawasan perindustrian utama akan mengalami gangguan bekalan air selama empat hari mulai 10 hingga 14 Januari tahun depan.

Pengerusi Jawatankuasa Infrastruktur negeri, Zairil Khir Johari berkata, gangguan selama empat hari itu tidak dapat dielakkan bagi menampung kerja-kerja penggantian injap utama di Loji Rawatan Air (LRA) Sungai Dua, Butterworth, dekat sini.

Semalam, Ketua Menteri, Chow Kon Yeow berkata, majoriti atau lebih daripada 50 peratus pengguna terjejas mendapat bekalan air dalam tempoh 72 jam ketika gangguan bekalan air berjadual awal Januari tahun depan.

Menurut Tony, beliau bimbang dengan situasi yang bakal di hadapi di hotel-hotel khususnya yang terletak di kawasan Teluk Kumbar dan Bayan Lepas.

”Ini kerana kawasan ini selalunya akan menjadi kawasan yang paling akhir menerima bekalan air disebabkan lokasinya yang agak jauh.

”Jika bekalan air pulih dalam tempoh 48 jam, ia tidak akan menjadi masalah bagi pihak hotel, kita cuma bimbang gangguan bekalan akan berlarutan sehingga lebih tiga hari,” katanya.

Tambah Tony, pihaknya telah berhubung dengan PBAPP untuk bekerjasama sepanjang gangguan bekalan air berjadual itu berlaku.

”Pihak PBAPP maklumkan ada sesetengah kawasan akan menerima bekalan air dalam tempoh 48 jam dan akan menghantar tangki air ke kawasan terjejas.

”Kita berharap PBAPP akan dapat menyiapkan segera kerja-kerja yang perlu dilaksanakan di LRA Sungai Dua dan keadaan terkawal semasa gangguan bekalan air berlaku,” katanya.",2025-08-08
Utusan Malaysia,Kafa jumpa Yusri Isnin depan - Utusan Malaysia,https://www.utusan.com.my/nasional/2018/11/kafa-jumpa-yusri-isnin-depan/,2018-11-05,,"KOTA BHARU 5 Nov. – Persatuan Bola Sepak Kelantan (Kafa) akan mengadakan pertemuan dengan Yusri Che Lah Isnin ini bagi membincangkan masa depan pengendali itu bersama The Red Warriors (TRW) musim depan. Perkara tersebut disahkan oleh Presiden Kafa Bibi Ramjani Ilias Khan menerusi satu kenyataan hari ini.  Bibi Ramjani berkata, segala keputusan rasmi akan diketahui pada hari berkenaan sama ada Yusri akan kekal atau tidak musim depan.",2025-08-08
